Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,cycle_idx
3.2246225182843324,-0.9971567741868737,9.993570246422586,1.0,2.611,8
3.221064128199664,-0.9960999962747096,10.014316017835718,1.0,2.608,8
3.217540135442771,-0.995996712797528,10.006697523202918,1.0,2.604,8
3.213843569662853,-0.9958865715052144,10.035748739584252,1.0,2.6,8
3.2100804587877185,-0.9948797948750308,10.07653023559113,1.0,2.597,8
3.2062749855496024,-0.9945490499409826,10.125238971735229,1.0,2.593,8
3.20228644350574,-0.9953913252103452,10.169712209815373,1.0,2.589,8
3.198460089106354,-0.9943438214086536,10.20178508579668,1.0,2.585,8
3.194165959917218,-0.9950332122129129,10.223627887844842,1.0,2.58,8
3.1903252312694805,-0.9949990391876556,10.27878033289947,1.0,2.576,8
3.18594819892047,-0.9954350148883468,10.295036105851164,1.0,2.572,8
3.1815571970320824,-0.9952816501209748,10.385659204740922,1.0,2.568,8
3.177195102292862,-0.9965140699835596,10.400746725326146,1.0,2.563,8
3.172938657083564,-0.99512905759446,10.445427945767706,1.0,2.559,8
3.168015828691851,-0.9970114105531024,10.436210719048145,1.0,2.554,8
3.163131594243658,-0.9951314292516096,10.459043310158911,1.0,2.55,8
3.1583204190894545,-0.994363141621162,10.45513709158496,1.0,2.545,8
3.152919226174552,-0.995995313648834,10.16630588613621,1.0,2.54,8
3.146938970894274,-0.995997164847142,9.99537559539401,1.0,2.534,8
3.140539664926995,-0.9944279429653136,9.8120126327704,1.0,2.528,8
3.13346385029859,-0.9956751036165832,9.608735696257847,1.0,2.522,8
3.1262533029038333,-0.9961017044144967,9.583343885754042,1.0,2.514,8
3.118497399256186,-0.9943415505549846,9.501062938916306,1.0,2.507,8
3.1102867743393303,-0.9977597064427522,9.315803170014297,1.0,2.499,8
3.101746408482183,-0.9947915446356274,9.216652348106862,1.0,2.49,8
3.0929257565176096,-0.9956048945297348,9.187831341927543,1.0,2.482,8
3.083732492704872,-0.9972510487757826,9.020987806986543,1.0,2.472,8
3.0743496112774644,-0.9966994995939916,8.996202105458789,1.0,2.464,8
3.064735730933592,-0.9956324995776912,8.943750504187891,1.0,2.454,8
3.0548156748478608,-0.9955219064042912,8.824179252149177,1.0,2.444,8
3.044600480704424,-0.994506686251157,8.814374300753299,1.0,2.434,8
3.034451499858448,-0.9957189147166366,9.022592605630477,1.0,2.423,8
3.0244472620499763,-0.9952540672483944,9.223687669468152,1.0,2.413,8
3.014467579739128,-0.9944912117884706,9.29026725319337,1.0,2.404,8
3.004444840751721,-0.9956153159830262,9.415942295606126,1.0,2.394,8
2.994540760314274,-0.9952032873162308,9.459566171594789,1.0,2.384,8
2.984577263629992,-0.9950941543330284,9.551915166825625,1.0,2.374,8
2.9744764936201262,-0.9940084310987916,9.595011166338676,1.0,2.364,8
2.9642138449215247,-0.9959642578839812,9.71469412527754,1.0,2.353,8
2.9536716363794304,-0.9949006616531136,9.746779888015713,1.0,2.344,8
2.9430504745629538,-0.9951208960695282,9.801657722930123,1.0,2.333,8
2.9320744972627013,-0.9954091581845256,9.860985730155951,1.0,2.323,8
2.921100880379353,-0.9955426591696652,9.95385542406585,1.0,2.311,8
2.909700702185734,-0.9957584687959388,9.920214161163166,1.0,2.3,8
2.897949047626569,-0.9952807951123832,10.01519843512055,1.0,2.288,8
2.885728558260904,-0.9941310594488084,10.102118310831855,1.0,2.276,8
2.873164943187142,-0.996541795833217,10.141639816503982,1.0,2.263,8
2.8601599493598333,-0.9956618776434828,10.20517871011661,1.0,2.251,8
2.846491900509049,-0.997275373006699,10.2628490736211,1.0,2.237,8
2.83284009266226,-0.9960771463651922,10.37813529396582,1.0,2.223,8
2.8185684412034524,-0.9947391283598336,10.34764160972809,1.0,2.209,8
2.8030392740804144,-0.9956570630477638,10.433251564507335,1.0,2.194,8
2.787632751848465,-0.992347980712364,10.54436750415912,1.0,2.178,8
2.7710679609107465,-0.9948788308295567,10.6237976363777,1.0,2.162,8
2.75422848735115,-0.9938834771938644,10.663751608369395,1.0,2.145,8
2.7359196342681305,-0.995379763855254,10.784462307653524,1.0,2.127,8
2.7173239463111107,-0.9959700409842888,10.851098428726653,1.0,2.108,8
2.697468312266596,-0.997716327109468,10.879099147756744,1.0,2.089,8
2.676739685943799,-0.9958907081883716,10.956718867530686,1.0,2.068,8
2.654491369257177,-0.9954386596860716,11.0203714416926,1.0,2.045,8
2.631283185448859,-0.9946843566345274,11.1320560501758,1.0,2.025,8
2.605749718705942,-0.9951583418247284,11.160827050273207,1.0,1.999,8
2.578837588824804,-0.9939512387514908,11.28430064626982,1.0,1.973,8
2.5494480084530715,-0.9942455117640944,11.404406658974256,1.0,1.944,8
2.51759129714612,-0.9949351698070358,11.438110128295634,1.0,1.913,8
2.483034750266961,-0.9934036518289662,11.48786927416796,1.0,1.878,8
3.01111319029084,-0.001432403744124,11.559250858608888,0.0004,0.0,8
3.114750399345553,-0.0015731517844821,11.508258936620756,0.0004,0.0,8
3.1660715360313203,-0.0033022844024841,11.408250961488108,0.0004,0.0,8
3.20300332211742,-0.0040175077210826,11.341060926985492,0.0004,0.0,8
3.232378127079675,-0.0026751040963865,11.242708054934257,0.0004,0.0,8
3.2570568870263537,-0.0012220983681195,11.136869220839074,0.0004,0.0,8
3.2779168778586696,-0.0017698314285287,11.030461593816003,0.0004,0.0,8
3.296012080655601,-0.0043101339260176,10.926925783329644,0.0004,0.0,8
3.312361059805863,-0.0019970231370326,10.753529398414742,0.0004,0.0,8
3.326686889761012,-0.0017697105760823,10.62706634865463,0.0004,0.0,8
3.339676589185534,-0.0040990542220254,10.544803054119754,0.0004,0.0,8
3.351492500968237,-0.0013835226384423,10.462157654824694,0.0004,0.0,8
4.197837203348764,-0.0018045054681371,4.779042205440951,0.0004,0.0,9
4.197419659546518,-0.0018816772348174,4.822025319892629,0.0004,4.213,9
4.008650116208191,-0.996080316521883,4.858544853590733,1.0,3.462,9
3.987661445627311,-0.9955422781379516,4.912053200138312,1.0,3.442,9
3.971509487733118,-0.996012405714108,4.968567857275185,1.0,3.428,9
3.957937226842388,-0.9964221533252496,5.021075724087091,0.9998,3.412,9
3.945839288851759,-0.9945309916338012,5.087219381222234,1.0,3.395,9
3.934887456108362,-0.996516401566071,5.200761656361101,1.0,3.355,9
3.9250752612386863,-0.995472600578272,5.26216165444059,1.0,3.32,9
3.916130099485443,-0.9958749773299852,5.333921155155276,1.0,3.31,9
3.908038287493567,-0.9954256171422182,5.418034257901922,1.0,3.302,9
3.9005747009896496,-0.9941170218000144,5.467167275717612,1.0,3.296,9
3.893469459331536,-0.9942437601690388,5.513061236595739,1.0,3.287,9
3.8871715232109016,-0.9957005954279696,5.574907780436337,1.0,3.281,9
3.881160291614413,-0.9943011480800634,5.653937283447723,1.0,3.274,9
3.8756058692843056,-0.994887202633647,5.720621360997526,1.0,3.267,9
3.87041693194061,-0.997210628196224,5.788686502857136,1.0,3.262,9
3.865638345554904,-0.9961789171265524,5.834175864999971,1.0,3.257,9
3.8609617432854417,-0.9948659689374248,5.896199363276852,1.0,3.252,9
3.856669731339535,-0.9959858221104824,5.993029682500207,1.0,3.248,9
3.85268474964497,-0.996162133636099,6.057207715384325,1.0,3.243,9
3.848767705202565,-0.9963456874610112,6.126355040209765,1.0,3.239,9
3.845038523592515,-0.9942827134177924,6.19844236069221,1.0,3.233,9
3.841476254746956,-0.99604966096381,6.255354324959439,1.0,3.228,9
3.838093761795869,-0.9951479571640128,6.302326787117052,1.0,3.224,9
3.834869257629971,-0.9939299338478996,6.38414012889045,1.0,3.22,9
3.831748120113006,-0.9937364722536112,6.440733885480174,1.0,3.216,9
3.8287492434297694,-0.995379916910855,6.4965257744574,1.0,3.212,9
3.825698938500156,-0.9951936330799868,6.564554949476976,1.0,3.208,9
3.823021133797262,-0.993098964812328,6.615095892810912,1.0,3.205,9
3.820310393333093,-0.9959625038560552,6.676042107107191,1.0,3.2,9
3.817499567140538,-0.9971658218551166,6.745500159573877,1.0,3.195,9
3.814706889227943,-0.9951914743410166,6.795069559168195,1.0,3.192,9
3.812102098223544,-0.9951815309691872,6.821017787999891,1.0,3.187,9
3.809196862769112,-0.9947876867570488,6.877859992395438,1.0,3.183,9
3.806498343030526,-0.9932062637644868,6.945270986799557,1.0,3.179,9
3.803493957988107,-0.995689309959426,7.0106780702798295,1.0,3.176,9
3.8011380721030186,-0.9934593019675172,7.045393980332977,1.0,3.172,9
3.798299107544081,-0.9967605077016488,7.102851320263987,1.0,3.169,9
3.795471474109113,-0.994054946797168,7.146548140135477,1.0,3.165,9
3.7928723072171904,-0.9947932355284508,7.170704658032892,1.0,3.16,9
3.7898058294715407,-0.9962408131989952,7.237559163911965,1.0,3.158,9
3.786851241209716,-0.9954555936454874,7.276650949296595,1.0,3.155,9
3.783861416691124,-0.994054182709734,7.320247800570773,1.0,3.152,9
3.780967147103587,-0.9939682162579438,7.384300982025523,1.0,3.147,9
3.77792296977145,-0.9953770610182594,7.41410421206021,1.0,3.144,9
3.775027902639927,-0.993445851052287,7.470563703638519,1.0,3.139,9
3.771820706002268,-0.9951860468129452,7.495311685925982,1.0,3.136,9
3.7687289247147526,-0.9964147806835216,7.526731962049961,1.0,3.133,9
3.765607441148533,-0.9951400567515792,7.573445326876652,1.0,3.131,9
3.762668106822433,-0.994450773959846,7.6406930203543135,1.0,3.128,9
3.759446578522434,-0.9956643109537902,7.660561745504076,1.0,3.126,9
3.7564269732201208,-0.9966964492952664,7.710823878156654,1.0,3.121,9
3.753009788117992,-0.9962232232569218,7.745953756727625,1.0,3.118,9
3.750294345978808,-0.9938319306588078,7.742823864999307,1.0,3.114,9
3.747153884972086,-0.9942627671432088,7.82365767703788,1.0,3.11,9
3.744218628746902,-0.9955191766037365,7.845161317113848,1.0,3.106,9
3.741205171063578,-0.9939081072751228,7.857056321909744,1.0,3.102,9
3.7382961659560894,-0.9951983243953184,7.9312714923406,1.0,3.098,9
3.735317289247386,-0.9948552079548264,7.959504607561369,1.0,3.094,9
3.73267571810672,-0.9961446746391164,7.979483474837388,1.0,3.09,9
3.7298843271605264,-0.9939539689090976,8.001684672340687,1.0,3.086,9
3.727052015670324,-0.9941870649909608,7.982497953148661,1.0,3.08,9
3.724582821393892,-0.9939358556618976,8.042535329899875,1.0,3.076,9
3.7220475146823504,-0.9944617345713064,8.038081106625006,1.0,3.071,9
3.719254353162911,-0.9958457000840713,8.058477311492613,1.0,3.074,9
3.7164600043571294,-0.9917682234956005,8.101204353914612,1.0,3.07,9
3.7142382976923023,-0.9935135009166768,8.123183128558331,1.0,3.066,9
3.7118086971169055,-0.99638671321547,8.14427625146748,1.0,3.063,9
3.7094365140639294,-0.99464377929162,8.136781645536228,1.0,3.061,9
3.707015827287827,-0.9945366223634278,8.161935872754576,1.0,3.058,9
3.704905758979693,-0.995510955983803,8.165515888234447,1.0,3.054,9
3.702583186578578,-0.9941871124201456,8.188447900972978,1.0,3.05,9
3.700373281189479,-0.9938376870584422,8.197888145850872,1.0,3.045,9
3.698298621111462,-0.9942228910013968,8.19103415787038,1.0,3.042,9
3.696137498808495,-0.9952324677728618,8.243216935805231,1.0,3.046,9
3.693833931258551,-0.9948554619061184,8.258680069942455,1.0,3.042,9
3.692085833298675,-0.9968639678245106,8.269953609138614,1.0,3.041,9
3.6897395714397616,-0.9941669983208076,8.229403270310959,1.0,3.038,9
3.6875428629442895,-0.9953855837745204,8.080716922888444,1.0,3.036,9
3.6854026180901593,-0.9942359142100826,7.787675020417423,1.0,3.03,9
3.682763564409228,-0.996230205294201,7.604277635820461,1.0,3.026,9
3.68022394220649,-0.995749466235174,7.427287932850617,1.0,3.021,9
3.677537685068805,-0.9951813172592512,7.203932959951593,1.0,3.016,9
3.674536277147853,-0.9942630684490552,7.086484518624813,1.0,3.009,9
3.671547653789764,-0.9958115405431096,6.95482730982405,1.0,3.002,9
3.6686284772722857,-0.9953616423870412,6.756550004581879,1.0,2.993,9
3.665641784907201,-0.9974891431404046,6.566873578703152,1.0,2.977,9
3.6624439503388055,-0.9945223234684456,6.4832466070336086,1.0,2.971,9
3.659122688826129,-0.9958479154204578,6.355093132341888,1.0,2.908,9
3.65585544897795,-0.9952098617418016,6.202862114812131,1.0,2.961,9
3.6526705095004894,-0.9947516333642986,6.1803079093800255,1.0,2.956,9
3.649521783421137,-0.9946993947008356,6.15672922130618,1.0,3.019,9
3.646361022956367,-0.9953763554795452,6.364845713779194,1.0,3.018,9
3.64331573000254,-0.998562065473859,6.407699424388976,1.0,3.01,9
3.640834981459239,-0.9956570576010502,6.4464077105347135,1.0,3.002,9
3.638024293264264,-0.994917743909686,6.588234363903033,1.0,2.987,9
3.635523168222412,-0.9953663572778256,6.6367510468673645,1.0,2.992,9
3.633181885944929,-0.9964046250312354,6.672918005608716,1.0,2.997,9
3.6309041890194287,-0.995585636138479,6.689181508730213,1.0,3.008,9
3.628515133155962,-0.9947682377876385,6.7450640372095,1.0,3.004,9
3.6264876398344974,-0.9957199913093744,6.781821365788932,1.0,3.012,9
3.624405211000637,-0.9953713081630484,6.781075395142814,1.0,3.008,9
3.622243318997444,-0.9955148393961488,6.806815237253614,1.0,3.006,9
3.620302892381978,-0.9964351654649776,6.800048466966633,1.0,3.006,9
3.618092891998487,-0.9945045165413788,6.840348975894871,1.0,3.004,9
3.61625660838084,-0.9942802706848682,6.856804452922439,1.0,3.001,9
3.614412050266544,-0.9952793578698972,6.895481382322844,1.0,2.998,9
3.612472058019937,-0.9963152899020972,6.865756177639029,1.0,2.996,9
3.610611250230775,-0.9948868710224392,6.922523224758372,1.0,2.993,9
3.608916902847548,-0.99645154801516,6.959511848303021,1.0,2.991,9
3.607101382363639,-0.9957295775115672,6.979358076539127,1.0,2.989,9
3.605322327880272,-0.9947375497553832,7.00258238412026,1.0,2.987,9
3.603559740494673,-0.9955039274387896,7.041510560612285,1.0,2.984,9
3.601679271451744,-0.9949988934694308,7.06670656480842,1.0,2.981,9
3.6003133617788325,-0.9948144111059364,7.074232035107765,1.0,2.98,9
3.598449207033331,-0.9977828036967896,7.091493854451323,1.0,2.977,9
3.5968541141435777,-0.9962430053720652,7.1282986801470765,1.0,2.975,9
3.5952403072579378,-0.9955478356808476,7.142877014348474,1.0,2.973,9
3.593537748590262,-0.9960002696632738,7.192137598636533,1.0,2.971,9
3.592201083044976,-0.9946010419822108,7.228393418075063,1.0,2.968,9
3.5905664885085566,-0.9943901886156612,7.229389495989035,1.0,2.966,9
3.5887650711751493,-0.9967583260899444,7.231362002494944,1.0,2.964,9
3.5874180920773107,-0.9950376279782004,7.270661243491299,1.0,2.962,9
3.585879814516532,-0.9944098106067014,7.319688404230975,1.0,2.959,9
3.5843355270103774,-0.995089187663558,7.328513424472269,1.0,2.958,9
3.5829267094176407,-0.994250122041074,7.354841385142871,1.0,2.956,9
3.5812863542978404,-0.994020985425108,7.38220594365934,1.0,2.954,9
3.579951036622224,-0.995170338555626,7.403274456036608,1.0,2.953,9
3.578656847738285,-0.9956501629171296,7.491335528127133,1.0,2.951,9
3.577048975763432,-0.9959154688757748,7.495931640170499,1.0,2.948,9
3.5757030752294496,-0.9968159995707744,7.537217914244418,1.0,2.948,9
3.5741848397818625,-0.995847542273434,7.546950468248155,1.0,2.946,9
3.572658811294002,-0.9954367326162306,7.543772891394801,1.0,2.943,9
3.571374923048681,-0.9982999729222652,7.595570463566398,1.0,2.941,9
3.569918092229285,-0.9965649194913596,7.592049806197324,1.0,2.939,9
3.568389721957738,-0.994876715419454,7.600492809163879,1.0,2.936,9
3.567129905177937,-0.9937565443332382,7.644408281367848,1.0,2.934,9
3.5657026716653784,-0.9910837364397086,7.667734966985845,1.0,2.931,9
3.564190220922044,-0.9948340568849512,7.695119060790169,1.0,2.928,9
3.562694549368185,-0.996184606925239,7.729016636093042,1.0,2.929,9
3.5617655810752327,-0.9916154653679408,7.754106570725159,1.0,2.931,9
3.56000342493226,-0.9952368606327237,7.753130823699793,1.0,2.929,9
3.558764993161162,-0.9957610655800484,7.812674660433623,1.0,2.929,9
3.5573888410670627,-0.994613376286903,7.81173983677551,1.0,2.926,9
3.5561203767559832,-0.9938421805572732,7.83298321791033,1.0,2.926,9
3.55464782073384,-0.993689642344172,7.847483552919502,1.0,2.924,9
3.5532262995059543,-0.9979209806478908,7.85202320511064,1.0,2.923,9
3.5520943261582496,-0.996121126477484,7.872498909274637,1.0,2.922,9
3.550767969819065,-0.9961542137009768,7.909600179465218,1.0,2.92,9
3.5494773581819152,-0.9941353028865816,7.9438101650494914,1.0,2.917,9
3.5481078126094974,-0.9953246642548133,7.960399934511684,1.0,2.915,9
3.546712705401472,-0.9943587626652964,7.973087610221706,1.0,2.912,9
3.5452986686270784,-0.9943402005153856,7.955311173464181,1.0,2.909,9
3.544112544456421,-0.995225796244809,8.050457125651901,1.0,2.905,9
3.542807901149829,-0.994529772034764,8.056967009348904,1.0,2.901,9
3.541582808568224,-0.9942096785124,8.04675199411791,1.0,2.9,9
3.540302316084216,-0.9956328762461826,8.064155714759064,1.0,2.899,9
3.5389207342396354,-0.9965540935874436,8.106651020550647,1.0,2.914,9
3.537673366345933,-0.9963714055409814,8.11895697548447,1.0,2.91,9
3.5364287231073672,-0.994355425284726,8.139064362994963,1.0,2.916,9
3.5352996679019184,-0.9964908373929982,8.17146287655018,1.0,2.915,9
3.5340505932577986,-0.9942219673871648,8.178348913652068,1.0,2.914,9
3.53269565613509,-0.9933814071127568,8.21357970892135,1.0,2.913,9
3.531470917706993,-0.9941074843857274,8.231047760959031,1.0,2.911,9
3.53049621699267,-0.9963090416189436,8.267199404328716,1.0,2.911,9
3.5290962061971904,-0.9966530755055136,8.268129772254495,1.0,2.911,9
3.5279043124285825,-0.9943301376638668,8.290684964028431,1.0,2.908,9
3.526611275556088,-0.9947345771767532,8.325217524731196,1.0,2.911,9
3.525527708957241,-0.9938970015098206,8.350023017357485,1.0,2.908,9
3.5243761777482634,-0.9955929809348942,8.382637402852419,1.0,2.906,9
3.522994958165224,-0.9951344096931638,8.398754008146,1.0,2.903,9
3.5217442392654856,-0.99459098523447,8.40482995121668,1.0,2.905,9
3.5206217103684607,-0.9949016812685122,8.44793274630455,1.0,2.907,9
3.519451081741364,-0.9941827775585156,8.470153055262854,1.0,2.906,9
3.5183473178018687,-0.9948863386125134,8.45572900553497,1.0,2.905,9
3.51724695957036,-0.9951240045856552,8.396935264996406,1.0,2.905,9
3.5158680780099814,-0.994811144187038,8.133633068494898,1.0,2.904,9
3.514188366113713,-0.9951190495809648,7.877598567985999,1.0,2.901,9
3.512292462443986,-0.99566481242898,7.723345510268547,1.0,2.903,9
3.510476206332071,-0.9964656525919012,7.59583053328676,1.0,2.901,9
3.508226449925965,-0.9946593799245044,7.357244331570457,1.0,2.897,9
3.506048334279884,-0.993945272430658,7.2308071533749985,1.0,2.899,9
3.50363223597944,-0.9948279847971768,7.125045099822438,1.0,2.895,9
3.501211762976788,-0.9947208677849144,7.021140350225493,1.0,2.891,9
3.4986742501504167,-0.9955465677794476,6.8370840174759895,1.0,2.888,9
3.496139967976186,-0.9961505754505908,6.683298737541638,1.0,2.886,9
3.493390968644518,-0.9944196584307304,6.611433192676876,1.0,2.883,9
3.490858586904842,-0.995115223819388,6.494201718920728,1.0,2.881,9
3.4881118636504795,-0.9948740857885198,6.443869782807312,1.0,2.879,9
3.4851814382836217,-0.9963908180442402,6.298220329411218,1.0,2.876,9
3.482308495382404,-0.9938848637271066,6.211379345400618,1.0,2.873,9
3.479824895799992,-0.9933453212382672,6.522352705404593,1.0,2.869,9
3.4774841364330187,-0.9949255345176647,6.65716398383304,1.0,2.867,9
3.4751604192335503,-0.9953347870901976,6.745359665505781,1.0,2.864,9
3.4730652699513915,-0.9935346435790908,6.793957713809202,1.0,2.862,9
3.4710480583167174,-0.995443447612994,6.813931426092853,1.0,2.861,9
3.469414276944214,-0.9932112849412198,6.942225040114595,1.0,2.859,9
3.467684173402299,-0.9954318938475756,6.99058750829926,1.0,2.856,9
3.4659290765273267,-0.9944967958570264,7.020140012744197,1.0,2.853,9
3.4645507476395565,-0.9931402576007357,7.058465131745563,1.0,2.85,9
3.4630074736609475,-0.9940771438211072,7.119005291665981,1.0,2.847,9
3.461458574656843,-0.9932439407179002,7.154772190447105,1.0,2.845,9
3.4599400285820296,-0.9963996403216042,7.144147697529005,1.0,2.842,9
3.45860533437213,-0.994275973483288,7.238856324960735,1.0,2.837,9
3.457219550594724,-0.9952844676963856,7.273604392860637,1.0,2.836,9
3.4559690190382044,-0.9954354111497408,7.291601577369526,1.0,2.833,9
3.454531408271792,-0.9940168461836408,7.313060597473266,1.0,2.829,9
3.453543111996472,-0.9952768038942532,7.369127243666647,1.0,2.827,9
3.452239760323636,-0.994301785701918,7.396752457268762,1.0,2.82,9
3.450810306110076,-0.9956364259859202,7.452817100264804,1.0,2.821,9
3.449886005150817,-0.9939101828617204,7.478894551708139,1.0,2.818,9
3.448809607200268,-0.9938039894190618,7.500590893136513,1.0,2.816,9
3.447501082237925,-0.9946784347724428,7.526209309165464,1.0,2.811,9
3.4464609391413825,-0.9955972385288352,7.578821296288031,1.0,2.8,9
3.4452302273226825,-0.9953265015740836,7.604632369835736,1.0,2.795,9
3.444223737683274,-0.9947695246585196,7.649356245769666,1.0,2.79,9
3.443134664362329,-0.9949900327698508,7.667709273525996,1.0,2.773,9
3.4419818666898063,-0.9946039263368924,7.7275787734115955,1.0,2.765,9
3.440893735225998,-0.995705435373512,7.751629142538466,1.0,2.76,9
3.4397909363378982,-0.9950225255158706,7.782891798284072,1.0,2.767,9
3.438620437778209,-0.9936800507879424,7.757963273871524,1.0,2.766,9
3.4376165444212767,-0.9952588718462656,7.859337692264693,1.0,2.759,9
3.4365417812473544,-0.9951209832053992,7.893076203799072,1.0,2.753,9
3.4355084174889843,-0.9943920796028878,7.939897376876741,1.0,2.741,9
3.4346095701535666,-0.9943406320837208,7.989648619298531,1.0,2.747,9
3.433515729692453,-0.9940162633631282,8.031675623308734,1.0,2.771,9
3.432150060823966,-0.993427159268656,8.050676271254583,1.0,2.782,9
3.431385021388427,-0.9939556376914588,8.076009461493777,1.0,2.783,9
3.4302341562442176,-0.9949856384616148,8.072098964815224,1.0,2.778,9
3.429246268808652,-0.9960315569347078,8.105623906078165,1.0,2.774,9
3.4280225408394127,-0.9955223545939844,8.138735085043303,1.0,2.775,9
3.4269605019349387,-0.995520064480754,8.158855146512272,1.0,2.788,9
3.426110357296882,-0.9929737352432244,8.215343539563777,1.0,2.781,9
3.424818743489168,-0.995138832319123,8.257506954552555,1.0,2.781,9
3.423672824820053,-0.9924235078693666,8.285184061649765,1.0,2.773,9
3.4223075713706272,-0.99408851864772,8.347302117957488,1.0,2.765,9
3.4214888362515965,-0.994839987947884,8.34748594296816,1.0,2.774,9
3.4203094286648184,-0.9940922312354122,8.375389350701965,1.0,2.768,9
3.4191284508981896,-0.9950817952738156,8.415846339273854,1.0,2.771,9
3.418100135397954,-0.994145411082552,8.431327033218334,1.0,2.77,9
3.4168781273766577,-0.9944142806329708,8.45538439738524,1.0,2.77,9
3.415808289911773,-0.994499638540813,8.478923947140121,1.0,2.767,9
3.4147871300031243,-0.9947228234074084,8.521975026508562,1.0,2.767,9
3.413454509426891,-0.9924874651365546,8.550096550771494,1.0,2.764,9
3.412264550513724,-0.9941086661689182,8.57439258999063,1.0,2.761,9
3.4109903309940743,-0.9942031620569246,8.596736591690142,1.0,2.763,9
3.409846884737393,-0.9946257739933552,8.622882023624987,1.0,2.77,9
3.408511857252172,-0.9942384586063012,8.643218731335693,1.0,2.777,9
3.4072444356854503,-0.99622266984744,8.654927886180474,1.0,2.777,9
3.4059615112584924,-0.9941073954876004,8.67246017866928,1.0,2.777,9
3.404744760884528,-0.9940355559527144,8.698490178550953,1.0,2.779,9
3.4033780931993616,-0.994402565114016,8.735033501253637,1.0,2.781,9
3.402070167731458,-0.9953621793256398,8.727581969777344,1.0,2.779,9
3.400714129164939,-0.996039442826006,8.767970856436662,1.0,2.779,9
3.399386976966324,-0.9944482272161946,8.77884247052609,1.0,2.777,9
3.398204258600814,-0.9948162586188972,8.808689918094354,1.0,2.775,9
3.3967455608928936,-0.994097413145342,8.859660761127646,1.0,2.775,9
3.3954407143953813,-0.9957322152282776,8.911256146003227,1.0,2.777,9
3.3940561652303,-0.9957675535836036,8.901655132962906,1.0,2.775,9
3.3925078474648984,-0.9948926821492048,8.937306711068594,1.0,2.775,9
3.3908974561054266,-0.995237762512876,8.9415861485401,1.0,2.773,9
3.3895144006711497,-0.9942948677814004,8.977509479233303,1.0,2.771,9
3.388216767212178,-0.995322786304546,9.0043328390041,1.0,2.771,9
3.3864699020645275,-0.996163486854542,9.028626693295736,1.0,2.769,9
3.385123060587913,-0.996147240227004,9.064916175325568,1.0,2.767,9
3.38351838816031,-0.996248807068822,9.068857204259762,1.0,2.765,9
3.382285848664614,-0.9943070707658576,9.092777098127783,1.0,2.763,9
3.380403290488605,-0.9966584809406616,9.126025428923525,1.0,2.761,9
3.378808961785348,-0.994407626130005,9.140927425434093,1.0,2.759,9
3.37721697384446,-0.9949186193509478,9.146034905708468,1.0,2.759,9
3.375611007226408,-0.99384684480962,9.162071308279293,1.0,2.757,9
3.3738509673535777,-0.9960254707430302,9.211563143853144,1.0,2.755,9
3.3724375861482407,-0.9964027697477672,9.237002204047924,1.0,2.753,9
3.3706097372640693,-0.9964155896251498,9.2726932782365,1.0,2.751,9
3.3690999921053684,-0.9959754269748018,9.3354213779344,1.0,2.751,9
3.367334195635831,-0.9965246711908616,9.364486151194692,1.0,2.749,9
3.36569440697377,-0.994644251635454,9.326467973249136,1.0,2.747,9
3.363742905508924,-0.997363589520132,9.250427204384048,1.0,2.745,9
3.3615892511799426,-0.9951214146749916,8.921572877780058,1.0,2.743,9
3.359061208298733,-0.996597188011934,8.772266566337274,1.0,2.74,9
3.356217809998994,-0.9959424922781523,8.602882401482333,1.0,2.737,9
3.35320635994022,-0.9958800586897872,8.403113594837777,1.0,2.733,9
3.350095661153337,-0.9948549746639652,8.256910349651053,1.0,2.73,9
3.34649812428989,-0.995532890227668,8.105028172662928,1.0,2.726,9
3.3427669345062654,-0.9951819031184642,8.004149257217273,1.0,2.722,9
3.3389830016312443,-0.9950190779065716,7.85168605141927,1.0,2.718,9
3.334906685311657,-0.9949954388222456,7.753246065801457,1.0,2.714,9
3.330816087915503,-0.9950320730093224,7.656988525192108,1.0,2.709,9
3.326530363241083,-0.9943456510376636,7.606368397782705,1.0,2.705,9
3.322310678614794,-0.995709973163056,7.519779376703114,1.0,2.7,9
3.317824789708549,-0.9949337270084148,7.464855484016792,1.0,2.695,9
3.313638918780622,-0.9956488595475655,7.627042598688501,1.0,2.69,9
3.3097423423664685,-0.9949680301114644,7.810395378834329,1.0,2.685,9
3.305861897007286,-0.995585775667937,7.8545144606520605,1.0,2.681,9
3.3021058390613964,-0.997250295106254,7.936946755474861,1.0,2.677,9
3.2987727967636835,-0.9972893770146184,8.030858632843916,1.0,2.673,9
3.295374607079149,-0.9952649947659729,8.065819744334208,1.0,2.669,9
3.291941971770318,-0.9944183483591132,8.11490575575376,1.0,2.665,9
3.288863298912487,-0.9927205080040464,8.177695123634258,1.0,2.662,9
3.285772413258301,-0.9952882311365374,8.211269945485578,1.0,2.66,9
3.2826739123086,-0.9971858994421716,8.243302505031448,1.0,2.656,9
3.279789549289641,-0.9950671995602988,8.295611305933235,1.0,2.652,9
3.276634003847661,-0.9962336666271544,8.330947708329283,1.0,2.649,9
3.27361319401094,-0.9948927276968348,8.361914425144304,1.0,2.646,9
3.2706177476735925,-0.9957924504765322,8.393821150175567,1.0,2.648,9
3.2677258064068004,-0.9956165076785516,8.432952968048594,1.0,2.644,9
