Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,cycle_idx
4.142824627167064,-0.0019102871307314,5.286934524326868,0.0004,0.001,9
4.143142610873761,0.0005959443238288,5.359041399003163,0.0004,0.001,9
4.192240496772134,-0.0020508750089025,4.391455973517058,0.0006,0.0,10
4.192711269669948,-0.0013994893701242,4.372117181946027,0.0006,4.207,10
3.4106312258260867,-4.024521402488015,4.463585634689447,3.996,1.439,10
3.274785472178648,-4.027360948392648,4.9207925889155,3.996,1.352,10
3.02452316891265,-4.027275872399616,5.33541863646646,3.996,1.188,10
2.568733956585834,-4.028689923407233,5.931077813612068,3.996,0.856,10
3.899962210090416,-0.0003302860037583,7.843976748593303,0.0004,0.001,10
3.987867410250656,-0.0025529755318453,8.29243895828078,0.0004,0.001,10
4.026327275303775,-0.0011338730988154,8.42807457984995,0.0004,0.001,10
4.048692783890441,-0.0017995764995332,8.528125604700765,0.0004,0.001,10
4.06369694693561,-0.000261590830773,8.568134800681483,0.0004,0.001,10
4.074112910716512,-0.0007406314299773,8.543077852645776,0.0004,0.001,10
4.082779374452425,-0.0011679156087577,8.523682224276673,0.0004,0.001,10
4.089629694575853,-0.001762149731451,8.465787173135093,0.0004,0.001,10
4.095315173713708,-0.0018456784256203,8.43052785854838,0.0004,0.001,10
4.100055668301452,-0.0010176092524474,8.356056778348883,0.0004,0.001,10
4.104211228873517,-0.0015469886328463,8.291179252845787,0.0004,0.001,10
4.107792831182738,-0.0020732088366731,8.264678017524403,0.0004,0.001,10
4.111029141684246,-0.0019586996959135,8.195435557819001,0.0004,0.001,10
4.113701804519539,-0.0018285746658583,8.161988149712071,0.0004,0.001,10
4.116167660085231,-0.0006207469748248,8.12023686187487,0.0004,0.001,10
4.118614090122047,-0.0010246818313518,8.084075805882756,0.0004,0.001,10
4.120527355016108,3.411212926386593e-05,8.066570493760413,0.0004,0.001,10
4.122226963253707,-0.002342373626745,7.97978966681178,0.0004,0.001,10
4.123762262872895,-0.0011044486466702,7.958304427660081,0.0004,0.001,10
4.125298231993948,-0.0018931788866976,7.879101854346261,0.0004,0.001,10
4.1265044118109175,-0.0004087519880058,7.870853707981917,0.0004,0.001,10
4.127875166475455,-0.0020978350532393,7.862555915324503,0.0004,0.001,10
4.129240780413878,-0.0011866799663611,7.803194109803375,0.0004,0.001,10
4.130303314912733,-0.0029509716848283,7.778892004735331,0.0004,0.001,10
4.131254001050248,-0.0038960667018278,7.7543592528606515,0.0004,0.001,10
4.132092640445786,-0.000306021949675,7.688566364598162,0.0004,0.001,10
4.132927769217843,-0.0002968217867462,7.704990602776928,0.0004,0.001,10
4.13382511841602,-0.0031012627374363,7.692453563765978,0.0004,0.001,10
4.134571685399664,-0.0028585352031187,7.6300874810071955,0.0004,0.001,10
4.135193998410487,-0.0021071267470403,7.616888100772275,0.0004,0.001,10
4.13597920139863,-0.0021551491465344,7.591024825029449,0.0004,0.001,10
4.136527157510505,-0.0018122677581636,7.603976970115011,0.0004,0.001,10
4.13721641190492,-0.0037779482506233,7.562523291265348,0.0004,0.001,10
4.137906728142371,-0.0032324840290925,7.568289759535849,0.0004,0.001,10
4.138384365199693,-0.0029966575971768,7.533677602581745,0.0004,0.001,10
4.139091499904931,-0.0015198355480114,7.509628991468634,0.0004,0.001,10
4.139509039439254,-0.0019280280961266,7.492418572383747,0.0004,0.001,10
4.139944763079776,-0.0030270257749435,7.4894269711526675,0.0004,0.001,10
4.1402755505421664,-0.0031560613400071,7.487474703450692,0.0004,0.001,10
4.14085004549935,-0.0017015572646594,7.440040085414284,0.0004,0.001,10
4.141254241537602,-0.0011324327429987,7.450453748507634,0.0004,0.001,10
4.141475928336859,-0.0037596692123093,7.453212891755392,0.0004,0.001,10
4.141878965411501,0.000259086401956,7.455015509886608,0.0004,0.001,10
4.142415982198588,-0.0023932175246772,7.432357972349403,0.0004,0.001,10
4.142748983156806,-0.0017266021990868,7.419749723045108,0.0004,0.001,10
4.143017284218846,-0.0019890131936862,7.389243764114754,0.0004,0.001,10
4.143241254216223,-0.0027416971497014,7.393588822484995,0.0004,0.001,10
4.143541501026914,-0.0018766598123103,7.367825949020531,0.0004,0.001,10
4.143890330475426,-0.0023994768041514,7.3981826452949475,0.0004,0.001,10
4.144221740850901,-0.0024377954778215,7.38766620051346,0.0004,0.001,10
4.1444092923821225,-0.0032526733390618,7.408323894045733,0.0004,0.001,10
4.144566766890436,-0.0015375275965568,7.393973903608069,0.0004,0.001,10
4.145077594554195,-0.0020663767896509,7.391799715811419,0.0004,0.001,10
4.145092162449075,-0.0031418856004761,7.36932203862934,0.0004,0.001,10
4.145174130210785,-0.0025593299773217,7.380184653269694,0.0004,0.001,10
4.1455649717585406,-0.0010423303362468,7.39480078389326,0.0004,0.001,10
4.145698823535301,-0.0050363650790242,7.371919656482106,0.0004,0.001,10
4.146049634883641,-0.0027681496279822,7.3653510636276,0.0004,0.001,10
4.146088195744069,-0.0031101479766795,7.388704009210668,0.0004,0.001,10
4.146355559770815,-0.0021718476465028,7.385910862823803,0.0004,0.001,10
4.146562666407918,-0.0011658340222413,7.372639123113031,0.0004,0.001,10
4.146750196582574,-0.0021438450696397,7.392929291117723,0.0004,0.001,10
4.147038981447609,-0.0044636716020008,7.385188138542741,0.0004,0.001,10
4.146917569822462,-0.0032448409897069,7.383156895506659,0.0004,0.001,10
4.147261438646787,-0.000635033511614,7.381200283926046,0.0004,0.001,10
4.1472365312559925,-0.0019629432582159,7.385357659230791,0.0004,0.001,10
4.147603487908086,-0.0018034258411442,7.38999107337514,0.0004,0.001,10
4.147620329294156,-0.0019918317141304,7.373185739334563,0.0004,0.001,10
4.147841111236659,-0.0027942048069867,7.376319002613591,0.0004,0.001,10
4.147824897339239,-0.0020145857804946,7.3903452658489535,0.0004,0.001,10
4.147984989195618,-0.0013786194289408,7.3650456710723775,0.0004,0.001,10
4.148192589374045,-0.0031741521399335,7.372347744466143,0.0004,0.001,10
4.148394833468758,-0.0017505479503853,7.388897436687898,0.0004,0.001,10
4.1484821658023305,-0.0032747197487729,7.389568270484939,0.0004,0.001,10
4.148684124939957,-0.0025103878620537,7.406618499988285,0.0004,0.001,10
4.148766402888492,-0.0020850249331753,7.394249241445743,0.0004,0.001,10
4.148772448805621,-0.0025168146827915,7.4095515216282,0.0004,0.001,10
4.1487684198622325,-0.0025396516212006,7.414411940002961,0.0004,0.001,10
4.14882089658552,-0.0026638293670499,7.425841724149776,0.0004,0.001,10
4.148995975773034,-0.0031327974444026,7.423297901924992,0.0004,0.001,10
4.149001032824097,-0.0027651515952951,7.447292132249135,0.0004,0.001,10
4.149176536310528,-0.0026379959986587,7.444321173067898,0.0004,0.001,10
4.191258812894846,-0.0018965536836536,6.640929858135611,0.0006,0.0,11
4.191685049461782,-0.0023031165737293,6.666010758869866,0.0006,4.207,11
3.433778024941652,-4.025593484182172,6.85015042853827,3.996,1.453,11
3.305535332248762,-4.024255776588508,7.261092887034228,3.996,1.369,11
3.076115135823125,-4.024821462654553,7.752931199839627,3.996,1.217,11
2.6698810082990376,-4.023896958105555,8.362368225548092,3.996,0.917,11
2.0913919044633285,-4.024235939319962,9.081575461479543,3.996,0.438,11
3.880226285706649,-0.0031007023930879,10.321567237712566,0.0004,0.001,11
3.971666913729304,-0.0050848767615982,10.723989411834728,0.0004,0.001,11
4.012577816346258,-0.0013592718067758,10.583764257175812,0.0004,0.001,11
4.036926064412026,-0.0025159152811619,10.439239483564258,0.0004,0.001,11
4.0528226987686,-0.0010827728786527,10.159041617174434,0.0004,0.001,11
4.0645737893802965,-0.002929225318358,9.914558753170992,0.0004,0.001,11
4.07361736212707,-0.0013427993294153,9.607134888544472,0.0002,0.001,11
4.081311405832222,-0.0033849429067579,9.386054958756684,0.0004,0.001,11
4.0873804642473175,-0.0020764030758298,9.139954848332692,0.0004,0.001,11
4.092071292798242,-0.0015085421510874,8.970404878487303,0.0004,0.001,11
4.0966870288356905,-0.0018997557512236,8.72691940202479,0.0004,0.001,11
4.100347158899949,-0.0018620700481182,8.429611962820896,0.0004,0.001,11
4.103889149756914,0.0008435982225388,8.181070040167993,0.0004,0.001,11
4.106916689976925,-0.0009955395845082,7.966031962037581,0.0004,0.001,11
4.10942163112233,-0.0026552869372521,7.731385329061068,0.0004,0.001,11
4.111714636157664,-0.0018654937143384,7.574061381498421,0.0004,0.001,11
4.113780396032976,-0.0020855583374013,7.385748269674455,0.0004,0.001,11
4.115638063753403,-0.0027162033597271,7.293828557492741,0.0004,0.001,11
4.1174078498548505,-0.0030273592712507,7.489997054822625,0.0004,0.001,11
4.118840633952415,-0.0018083918517095,7.507427743797582,0.0004,0.001,11
4.120087562018889,-0.0036044883439684,7.434504685709236,0.0004,0.001,11
4.121437973685686,-0.0022096930780544,7.442157922451121,0.0004,0.001,11
4.122442202021608,-0.0003460242930797,7.452891107808779,0.0004,0.001,11
4.123607280298149,-0.0025988496520088,7.455290240590832,0.0004,0.001,11
4.124521799957797,-0.000900530444352,7.415621621375073,0.0004,0.001,11
4.125484680585854,-0.0010252357967748,7.367388455185011,0.0004,0.001,11
4.126329033998004,-0.0011913126413683,7.366143816249239,0.0004,0.001,11
4.126948368780554,-0.0033049197955487,7.307969157642944,0.0004,0.001,11
4.127969121542956,-0.0021924408495525,7.288696825022231,0.0004,0.001,11
4.128543108092582,-0.0037277383076323,7.252509264301006,0.0004,0.001,11
4.129267223470787,-0.0040708365713766,7.213016176435336,0.0004,0.001,11
4.129677795100978,-0.0022531821954887,7.187159985263476,0.0004,0.001,11
4.1303726712208135,-0.0033148442673863,7.180405433770861,0.0004,0.001,11
4.13079861552825,-0.0030762871373846,7.1397019149681,0.0004,0.001,11
4.1314216091733,-0.0032372189996954,7.135774607547137,0.0004,0.001,11
4.13190977841702,-0.0018493400640861,7.100480080377311,0.0004,0.001,11
4.132278398279627,-0.0028694020689547,7.064391415328505,0.0004,0.001,11
4.132803043795131,-0.0020046805227734,7.054392357570496,0.0004,0.001,11
4.133264620397905,-0.0018258633429531,7.033965002683617,0.0004,0.001,11
4.133591170807643,-0.002744859602414,7.044018068545785,0.0004,0.001,11
4.134011045712417,-0.0030023096592151,7.012406152243293,0.0004,0.001,11
4.134417720379923,-0.0011605678304824,6.994560103757053,0.0004,0.001,11
4.134815890483337,-0.0016276028579603,6.975905069470521,0.0004,0.001,11
4.135115401961152,-0.0039219051747801,6.968504027003124,0.0004,0.001,11
4.135354659782884,-0.0036020739884924,6.942447787717973,0.0004,0.001,11
4.1357483995820905,-0.0005021187679393,6.953170914804221,0.0004,0.001,11
4.136044924156649,-0.0021771012314803,6.943363993055641,0.0004,0.001,11
4.136436244646455,-0.0028066638867631,6.929405830273618,0.0004,0.001,11
4.136685613564688,-0.0029984539757414,6.947481335868003,0.0004,0.001,11
4.13694927333255,-0.0005021793573777,6.91933837708667,0.0004,0.001,11
4.1371105627577975,-0.0049884663771386,6.918718675568853,0.0004,0.001,11
4.137420934568135,-0.0026329209521406,6.923941075370149,0.0004,0.001,11
4.137730753579756,-0.0021633982029147,6.908112562941973,0.0004,0.001,11
4.137837084855169,-0.0024168205143818,6.934432668026648,0.0004,0.001,11
4.138015946495557,-0.0023897340145638,6.924529489375264,0.0004,0.001,11
4.138281993392152,-0.0032639770157701,6.926780239992084,0.0004,0.001,11
4.138390289837985,-0.0029906755051572,6.915828165732418,0.0004,0.001,11
4.138832003117821,-0.0028947506828877,6.928045128560395,0.0004,0.001,11
4.138896610302897,-0.002626666085266,6.910155224035003,0.0004,0.001,11
4.1391052230956,-0.00372877533083,6.91526905011467,0.0004,0.001,11
4.139431064781313,-0.002947563252193,6.918125031651375,0.0004,0.001,11
4.139542125009485,-0.003911448244918,6.939223729144596,0.0004,0.001,11
4.139500149789448,-0.0021301038528456,6.935250276213471,0.0004,0.001,11
4.139767880964751,-0.0014772302834772,6.906324253191467,0.0004,0.001,11
4.139931061503212,-0.0034305444696363,6.937268932282448,0.0004,0.001,11
4.140145478750828,-0.0017993245564811,6.930469192298839,0.0004,0.001,11
4.140318493319885,-0.0015738149640001,6.925848079225335,0.0004,0.001,11
4.140510768677458,-0.0039022493029978,6.933451800793511,0.0004,0.001,11
4.140510692178206,-0.0025779418684005,6.941929801985046,0.0004,0.001,11
4.140773495895034,-0.0022581640919651,6.934852938587051,0.0004,0.001,11
4.140815578766173,-0.0024685903509758,6.953338654381364,0.0004,0.001,11
4.140814691217205,-0.0027532342488466,6.941998054391047,0.0004,0.001,11
4.141049056985993,-0.0030693005960462,6.978247472958221,0.0004,0.001,11
4.141423851328086,-0.0020077047149323,6.956397496679655,0.0004,0.001,11
4.141349726235315,-0.0023946432496972,6.9643830238578985,0.0004,0.001,11
4.141419880082936,-0.0023270653915093,6.986706376698387,0.0004,0.001,11
4.141634897694308,-0.0036106272604243,6.974905676247214,0.0004,0.001,11
4.1416199025137495,-0.0021111458030637,7.007319578749812,0.0004,0.001,11
4.141705209816141,-0.0032119690962392,7.006849153552201,0.0004,0.001,11
4.141804548462313,-0.0010398332888559,7.023225071238382,0.0004,0.001,11
4.189358962775868,-0.0015051610756448,5.71968574780574,0.0006,0.0,12
4.191473973303783,-0.0004180801829637,5.736219538778805,0.0006,4.206,12
3.410504853150567,-4.026608825793279,5.935244954944696,3.996,1.429,12
3.269725732868415,-4.026475489137268,6.381767244942666,3.996,1.343,12
2.998904934537132,-4.024238690056066,6.920118491824875,3.996,1.164,12
2.504485090175362,-4.026102074753312,7.676773667860754,3.996,0.793,12
3.894585229088462,-0.0027590346037569,9.58826108239009,0.0004,0.001,12
3.986739417428532,-0.0019764838000579,9.980969894813056,0.0004,0.001,12
4.026082182195593,-0.0038839011541558,10.069265727154304,0.0004,0.001,12
4.048500613562282,-0.0029378493337701,10.050987936325932,0.0004,0.001,12
4.063317495580249,-0.0009134177418852,10.002647589928271,0.0002,0.001,12
4.074208557935054,-0.0013527205406495,9.949089971723712,0.0004,0.001,12
4.082637131059305,-0.0007253021093239,9.896530605738237,0.0004,0.001,12
4.089469830063491,-0.0035521022447931,9.81661071239194,0.0004,0.001,12
4.095229807974531,-0.0037418048484275,9.76599482666522,0.0004,0.001,12
4.10001336544631,-0.0026325857628428,9.668021455289564,0.0004,0.001,12
4.104289569284385,-0.0030197433996597,9.597828285736142,0.0004,0.001,12
4.10745276311619,-0.0024904693145078,9.51062436487334,0.0004,0.001,12
4.110807214629294,-0.0027969742400563,9.423930145288924,0.0004,0.001,12
4.113459026682268,-0.0029228582019177,9.36436366309708,0.0004,0.001,12
4.115803247010281,-0.0021743284641022,9.314848462637627,0.0004,0.001,12
4.118172350507818,-0.0037492546773653,9.250955037351735,0.0004,0.001,12
4.119787903950995,-0.0023480603995926,9.172127268328437,0.0004,0.001,12
4.121660310906393,-0.0024202796784973,9.093343802846832,0.0004,0.001,12
4.123052392848385,-0.0035938379939573,9.02729842663879,0.0002,0.001,12
4.124599374431639,5.23065388908262e-05,8.985561297856513,0.0004,0.001,12
4.125998943850155,-0.0034500983326893,8.91275289250668,0.0002,0.001,12
4.127086617521438,-0.000737671599936,8.873562733749472,0.0004,0.001,12
4.128219482962666,-0.0028734491302752,8.806268603466895,0.0004,0.001,12
4.129256924312188,-0.0037969508696446,8.787196455869172,0.0002,0.001,12
4.130090038070845,-0.0004171924061152,8.73111151705257,0.0002,0.001,12
4.130899993531234,-0.0011431545124304,8.710883589303704,0.0002,0.001,12
4.131969470481054,-0.0046643859347029,8.642260239573659,0.0002,0.001,12
4.132528553810718,-0.0020722227594016,8.60126175440426,0.0004,0.001,12
4.133626111866052,-0.0024068471994199,8.539744846783352,0.0004,0.001,12
4.134139506575102,-0.0040247766321928,8.491143360584298,0.0004,0.001,12
4.134642399626718,-0.0027293846720472,8.465480874146095,0.0004,0.001,12
4.135585004675418,-0.0017648541413552,8.423234883825028,0.0004,0.001,12
4.135905769226853,-0.0014481431742947,8.394326688389517,0.0004,0.001,12
4.13663179813048,-0.0024568241776538,8.355000678772047,0.0002,0.001,12
4.136905713119539,-0.0038097245171703,8.328688611458135,0.0004,0.001,12
4.13759755101015,-0.0032612125789872,8.298493068022639,0.0004,0.001,12
4.137970235757333,-0.0025650399520142,8.27560115814524,0.0004,0.001,12
4.138465870347253,-0.0041767416793231,8.240728807122329,0.0002,0.001,12
4.1388799868473045,-0.0030945422606365,8.227080378688717,0.0004,0.001,12
4.139390608438205,-0.0019416061902483,8.19910755803017,0.0002,0.001,12
4.139744459621703,-0.003005450979982,8.180614293638161,0.0004,0.001,12
4.139983561579943,-0.001637294268796,8.173460183710931,0.0004,0.001,12
4.1400442247123,-0.0026771276982892,8.143387924348918,0.0004,0.001,12
4.140698300336177,-0.0019872226627736,8.13521104694886,0.0004,0.001,12
4.141046068695983,-0.0012742502646483,8.113428301834473,0.0002,0.001,12
4.141357853865037,-0.0032244533191752,8.091198703866743,0.0004,0.001,12
4.141603071661122,-0.0027828210611055,7.951504160666193,0.0004,0.001,12
4.141947152570442,-0.0028266032483995,7.487140375470594,0.0004,0.001,12
4.14219141412396,-0.003068714918631,7.085843345824581,0.0002,0.001,12
4.1425779780546375,-0.0031220665235462,7.0406468470431856,0.0004,0.001,12
4.142032750716576,0.0001423737064789,6.805359249608618,0.0004,0.001,12
4.142840537697037,0.0003838386790028,6.610008843542596,0.0002,0.001,12
4.14298247534923,-0.0020974434369973,6.397719259906143,0.0004,0.001,12
4.143812077018157,-0.0013948740285265,6.159787317357934,0.0004,0.001,12
4.1434803270210905,-0.0038847716620391,6.049107064783288,0.0004,0.001,12
4.143967990686603,-0.001201534181709,5.840563321357832,0.0004,0.001,12
4.144419389904487,-0.0020437980006806,5.621891322053374,0.0004,0.001,12
4.144490404686686,-0.0019801024010297,5.539865927854759,0.0004,0.001,12
4.1445510463350415,-0.0010037769745269,5.373370321846311,0.0002,0.001,12
4.14462339922599,-0.0032787525453552,5.197353319200428,0.0002,0.001,12
4.1450071736288,-0.0016519990723171,5.0281604166475065,0.0004,0.001,12
4.14529979719751,-0.0039366189012367,4.906274452357192,0.0004,0.001,12
4.145625210418481,-0.0021471065167379,4.806490324100758,0.0004,0.001,12
4.145724983239512,-0.0006234697632282,4.711406977712477,0.0002,0.001,12
4.145610681716602,-0.0077356561089751,4.53011005840237,0.0004,0.001,12
4.145903287885966,-0.0041158477370205,4.744112636979977,0.0004,0.001,12
4.146229137667085,-0.002642747047979,5.00355368670802,0.0004,0.001,12
4.146398158262482,-0.0002417775022004,4.901374645914809,0.0004,0.001,12
4.146439062982841,-0.001190550122788,5.035358118540975,0.0004,0.001,12
4.14666031143111,-0.0025318611129693,5.149977565995958,0.0004,0.001,12
4.146734997398791,-0.0016475995581593,5.200642239845584,0.0004,0.001,12
4.146725809915245,-0.0015815049093235,5.212195063322235,0.0004,0.001,12
4.146774063133587,-0.0009516048647081,5.288083140664295,0.0004,0.001,12
4.1468615079567295,-0.0010906608217596,5.284866901587858,0.0004,0.001,12
4.1472137260657504,-0.0043262918134602,5.352618096336342,0.0002,0.001,12
4.147080286281818,-0.0046525593313617,5.373527555059023,0.0002,0.001,12
4.147370195322212,-0.0021195389323569,5.394577756603251,0.0004,0.001,12
4.147466566453418,-0.0012984270423145,5.42740988664421,0.0002,0.001,12
4.1923282190146365,-0.0024829549160901,6.469955100804589,0.0006,0.0,13
4.19266348713535,-0.0021481343496525,6.489808895530781,0.0006,4.207,13
3.429163467160534,-4.025847803337339,6.668802297845716,3.996,1.456,13
3.299192655479344,-4.026178174693356,7.074257000902715,3.996,1.368,13
3.0587816502885907,-4.026925565198509,7.60320186581904,3.995,1.21,13
2.624459302361371,-4.025133080251616,8.251384447040326,3.996,0.893,13
3.8787855116244976,-0.0015713515681919,11.223934840923611,0.0004,0.001,13
3.973365204261063,-0.0025937086582823,11.613313131691248,0.0004,0.001,13
4.014413352733793,-0.0018903701314538,11.678125966059154,0.0002,0.001,13
4.038703802018026,-0.0030639245741992,11.635088787476562,0.0002,0.001,13
4.054598817061235,-0.0025109166559234,11.593948623728668,0.0002,0.001,13
4.066362873899807,5.033595183034767e-05,11.538357697499782,0.0002,0.001,13
4.0752149569070415,-0.0025093913386342,11.464855882918291,0.0004,0.001,13
4.082777198892745,-0.0034742265436531,11.349066281583143,0.0004,0.001,13
4.088662371922885,-0.0011161528824727,11.24155869728454,0.0002,0.001,13
4.093994727294783,-0.0030331670444758,11.09954310900586,0.0004,0.001,13
4.098184099603042,-0.0027897186037285,10.619964239702512,0.0004,0.001,13
4.102166166117051,-0.0016760155081307,10.098255239085075,0.0004,0.001,13
4.1054866711203095,-0.0029158159241921,9.872098678228587,0.0004,0.001,13
4.108552970168076,-0.0028196437502672,9.701231783852544,0.0004,0.001,13
4.11098592939693,-0.0023122694969444,9.401899328287104,0.0004,0.001,13
4.113127158578923,-0.0018507234332077,9.14333075539599,0.0002,0.001,13
4.115318733253088,-0.0034175715788715,8.91981934128793,0.0002,0.001,13
4.117213318577783,-0.0033296247147517,8.630084086506157,0.0004,0.001,13
4.118870370225479,-0.0025267130494388,8.40651140822602,0.0004,0.001,13
4.120058962267054,-0.0044808889327227,8.198736468053873,0.0004,0.001,13
4.121687747557959,-0.0030669168255661,8.022096661589428,0.0004,0.001,13
4.123016212527923,-0.0020462128706213,7.813594129226889,0.0002,0.001,13
4.124063216749238,-0.0006665548689504,7.514033172661357,0.0002,0.001,13
4.124921419455381,-0.0014947090292331,7.296563029411817,0.0002,0.001,13
4.1260705020646045,-0.0016256494732113,7.114255025435127,0.0004,0.001,13
4.127009576081383,-0.0034241122754667,6.868712621774143,0.0004,0.001,13
4.127926049993798,-0.0018986828555675,6.785223746452295,0.0002,0.001,13
4.128812600113546,-0.0033320956532972,7.000259449945592,0.0002,0.001,13
4.129413763934526,-0.0010951669210175,7.141624022515969,0.0004,0.001,13
4.1300354915982105,-0.001559730282213,6.958748382277736,0.0004,0.001,13
4.130806805122058,-0.0017824980169925,7.011485694826944,0.0004,0.001,13
4.131386740641563,-0.0040476902623817,7.080913262590837,0.0004,0.001,13
4.131814677784192,-0.001945017194029,7.024080885368517,0.0002,0.001,13
4.132253204618118,-0.0034685330454495,7.0242992952719625,0.0004,0.001,13
4.132789041952903,-0.0017527694468465,7.007078550236734,0.0002,0.001,13
4.133400479207162,-0.0026489959426742,6.996295927374258,0.0004,0.001,13
4.134040031639237,-0.0017361982897352,6.974678471076017,0.0004,0.001,13
4.134317552944797,-0.002667118011898,6.913782112576292,0.0004,0.001,13
4.134438139796004,-0.0008662040176392,6.942321830579619,0.0004,0.001,13
4.135144404525596,-0.003150435449693,6.933590428437952,0.0004,0.001,13
4.135578662339669,-0.0025198563113262,6.912649995683423,0.0002,0.001,13
4.13555914119881,-0.0018115214774099,6.9023395719293,0.0004,0.001,13
4.135998278484706,-0.0016065419853161,6.869103191203916,0.0004,0.001,13
4.136550191263154,-0.0007763978169666,6.838875440101372,0.0004,0.001,13
4.1366192913732265,-0.0019511187496393,6.876185573827368,0.0004,0.001,13
4.13715411844302,0.00094608812789,6.8269946396131775,0.0004,0.001,13
4.137560461984952,-0.0020275021495171,6.828831239496451,0.0002,0.001,13
4.137964328690256,-0.0033694568986225,6.840432524913056,0.0004,0.001,13
4.137985940854724,-0.0021077268825837,6.801939755043399,0.0004,0.001,13
4.138064021478761,-0.0018526818938157,6.81405458542389,0.0004,0.001,13
4.138350613716479,-0.0024256533269743,6.813471215657224,0.0004,0.001,13
4.138616138010155,-0.0012652387691421,6.809445023100259,0.0002,0.001,13
4.138977799783789,-0.0015720500463892,6.800496006322298,0.0004,0.001,13
4.13928850224853,-0.0012868495516645,6.787846867860252,0.0002,0.001,13
4.139177352286241,-0.003363284962124,6.789732169628267,0.0002,0.001,13
4.139553517758619,-0.0020641472335421,6.796893080745267,0.0002,0.001,13
4.1398700795727015,-0.0028707431811654,6.783990583045559,0.0004,0.001,13
4.13990675705619,1.8961436818463952e-05,6.787907556441167,0.0004,0.001,13
4.139990232508661,-0.0020091444550899,6.809580811258079,0.0002,0.001,13
4.14024197726588,-0.0039953948299057,6.7685482849154,0.0004,0.001,13
4.140580439963236,-0.0018259086998414,6.792206371020231,0.0004,0.001,13
4.140731703457272,-0.0017389718244306,6.807555119170607,0.0004,0.001,13
4.14089339165539,-0.0023645339808484,6.793623979141888,0.0004,0.001,13
4.140990148718844,-0.003396169944699,6.816508712828028,0.0004,0.001,13
4.141208326927428,-0.0029611190023642,6.807399419575987,0.0004,0.001,13
4.141404781868615,-0.003816006821185,6.81108773991565,0.0002,0.001,13
4.141413271432552,-0.0024432924637209,6.827057882923316,0.0004,0.001,13
4.14157725034675,-0.0008487711481702,6.849607499765475,0.0004,0.001,13
4.1415408133021785,-0.0020322121753383,6.840086216672274,0.0004,0.001,13
4.14191831030716,-0.0014768611045761,6.836104138294495,0.0002,0.001,13
4.142026320718009,-0.0041628105590721,6.849022572532872,0.0004,0.001,13
4.142189930436369,-0.0038234030573508,6.860462512962526,0.0002,0.001,13
4.142257650093512,-0.0041406172149003,6.8530698821699385,0.0004,0.001,13
4.1423073926067095,-0.0019940615461893,6.867243375048608,0.0004,0.001,13
4.142481541888925,-0.0018218834689897,6.870697921136967,0.0004,0.001,13
4.142641667842231,-0.001662780196683,6.87373153474785,0.0004,0.001,13
4.14259896685392,-0.0034021286701119,6.907327197862303,0.0002,0.001,13
4.142645946400033,-0.0021939507037576,6.873510619970642,0.0004,0.001,13
4.142774735118976,-0.0050829124703624,6.9055908008044415,0.0004,0.001,13
4.190942779501297,-0.0017988012138866,5.992240761138136,0.0006,0.0,14
4.191170886079178,-0.0020541238004397,6.012371509027969,0.0006,4.206,14
3.412636512799358,-4.025809900001412,6.229468774247825,3.996,1.442,14
3.275522784721286,-4.024900832096408,6.653213985651535,3.996,1.349,14
3.01551236755055,-4.026220736016629,7.176122225697911,3.996,1.182,14
2.537432660529435,-4.0260558730729405,7.850618871521759,3.996,0.826,14
3.897229911412373,-0.0015187412588181,9.68990747281963,0.0002,0.001,14
3.987770576247141,-0.0037942481692346,10.065896804132784,0.0004,0.001,14
4.026862173861002,-0.0027426451000522,10.184555541046697,0.0002,0.001,14
4.049225741527293,-0.0032844249733482,10.177925729515806,0.0002,0.001,14
4.063803679142383,-0.0004403231099156,10.149648386323085,0.0004,0.001,14
4.074503131276445,-0.0027608604585999,10.086573329313207,0.0004,0.001,14
4.082814162490315,-0.0029145559667631,10.017967267274674,0.0004,0.001,14
4.089663717326426,-0.0011604506811602,9.97197964281816,0.0004,0.001,14
4.095079569986994,-0.0022379212993592,9.894761192270352,0.0004,0.001,14
4.099931087047448,-0.0016381147384993,9.85002333199662,0.0004,0.001,14
4.103996739023688,-0.0023804524665064,9.769421112888397,0.0004,0.001,14
4.10755428542825,-0.0012958184167446,9.683929645832434,0.0004,0.001,14
4.1105394749462265,-0.0025157794329549,9.614279606743048,0.0002,0.001,14
4.113394014534158,-0.0026001438879316,9.576124454137856,0.0002,0.001,14
4.115777163323379,-0.0020017379156618,9.506189547386308,0.0004,0.001,14
4.117904038030724,-0.0023638168619608,9.430951911850846,0.0004,0.001,14
4.119912400736443,-0.0022392312115806,9.37989784069434,0.0004,0.001,14
4.12144137579604,-0.0021827451275621,9.313302005892156,0.0004,0.001,14
4.123218353859539,-0.0029570773065203,9.25151844076358,0.0002,0.001,14
4.124643358400586,-0.0022177484027719,9.151372643507676,0.0004,0.001,14
4.125903455316466,-0.0019342341572681,9.10424205754688,0.0002,0.001,14
4.126996607074578,-0.0007097713150668,9.057685910352513,0.0004,0.001,14
4.12812895368325,-0.0023864833701355,9.037890175925964,0.0002,0.001,14
4.129229235140599,-0.0016471852399902,8.987969778932209,0.0004,0.001,14
4.130196973444858,-0.0036185477815981,8.955521363373986,0.0002,0.001,14
