Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,cycle_idx
3.794773129592473,-2.00647171031538,27.402167578299142,1.9988,2.888,52
3.7919197198138246,-2.010387752711109,27.49076931147431,1.999,2.885,52
3.7892195944761378,-2.0096046889213763,27.55733798945134,1.9988,2.883,52
3.786701267934094,-2.0107704537684388,27.63642831308308,1.9988,2.881,52
3.783856617125173,-2.010170583160704,27.74176180312348,1.9988,2.878,52
3.781334528966795,-2.0097664836023057,27.806321198381266,1.9988,2.875,52
3.778352748369012,-2.01139891433192,27.88752042454772,1.9988,2.873,52
3.775765593372036,-2.0082102974693163,27.968368072239848,1.9988,2.871,52
3.772521883315201,-2.0100402798114643,28.03519919702993,1.999,2.868,52
3.7698352368782952,-2.011543357530708,28.111671503598668,1.9988,2.865,52
3.766868944810639,-2.0108693640679034,28.190278641692323,1.9988,2.863,52
3.763753309562034,-2.00953166004924,28.285924077745683,1.9988,2.86,52
3.760513982323311,-2.0116569842214287,28.342811480760187,1.9988,2.857,52
3.7576802268417313,-2.0097705709737523,28.402418820074864,1.9988,2.853,52
3.754497676076564,-2.011239658178781,28.425837388323743,1.9988,2.85,52
3.7512245774942463,-2.009636430478861,28.52340242492537,1.9988,2.847,52
3.747833974447536,-2.009987515051668,28.61194083813068,1.999,2.845,52
3.7446942177866895,-2.012424153021241,28.66636574001148,1.9988,2.841,52
3.7412099623960895,-2.008246828801349,28.69742553050752,1.999,2.837,52
3.737857552862648,-2.0081510753593848,28.768566148788427,1.999,2.834,52
3.734726183566248,-2.009717016853336,28.80310828444449,1.9988,2.831,52
3.7313856499068048,-2.009484089737212,28.8057568362914,1.9988,2.828,52
3.7283292107782695,-2.01188971913127,28.84807106542664,1.9988,2.824,52
3.7252798490937926,-2.010469495864174,28.84319188258464,1.9988,2.821,52
3.722089984009674,-2.0086441850670544,28.90560955529913,1.9988,2.819,52
3.7191181645160736,-2.0082085661675424,28.96187206508023,1.999,2.815,52
3.715940293148542,-2.008097980559335,28.933330233811155,1.999,2.812,52
3.71314946478457,-2.012117372745496,28.940744858268783,1.9988,2.809,52
3.7105631213027808,-2.0086723161898976,28.867939605833755,1.9988,2.807,52
3.707842999716602,-2.0096530186338373,28.923179373838725,1.9988,2.803,52
3.705090980801608,-2.008817102127148,28.980861119608445,1.999,2.801,52
3.70258131418941,-2.0130083998033577,28.930931927937348,1.9988,2.799,52
3.700019928409803,-2.010142994047396,28.957649176919816,1.999,2.796,52
3.6976383074115926,-2.0105958045549013,28.976538854131828,1.9988,2.794,52
3.695218416096071,-2.009224372969903,28.99756479115028,1.9988,2.792,52
3.692659331959908,-2.007156902840922,28.953871371749475,1.9988,2.789,52
3.690113327037181,-2.011689594844736,28.934848831171703,1.999,2.786,52
3.687692201453036,-2.008243893909433,28.990568677749263,1.999,2.784,52
3.6852443212707966,-2.0083902471455124,28.98298088863542,1.999,2.782,52
3.683045905979114,-2.009702824947174,29.00282850162949,1.999,2.78,52
3.680511252114949,-2.0100318405736406,28.992094468455583,1.999,2.777,52
3.678207388114105,-2.012208239177968,28.97189236029169,1.999,2.775,52
3.67585462798108,-2.0088062052160875,28.990752299361308,1.999,2.772,52
3.6734750776011738,-2.0117166256573187,28.992846507142904,1.9988,2.77,52
3.671169030850789,-2.0104914096906725,28.99210720915066,1.9988,2.767,52
3.668862616110748,-2.012011647187731,29.0208036400044,1.999,2.765,52
3.666150799859431,-2.0124894278991814,28.98522388338432,1.9988,2.763,52
3.663609575396648,-2.0080209772545743,29.026950127730046,1.9988,2.761,52
3.661568701852337,-2.0089370412245096,29.033993192513663,1.999,2.759,52
3.659191254654816,-2.009020736268477,29.06657857967796,1.999,2.755,52
3.656780952112635,-2.0103127760940565,29.042953799764994,1.9988,2.753,52
3.654750978600041,-2.0111917718489654,29.07820134298636,1.9988,2.751,52
3.652058164478926,-2.009194206950242,29.03258066235627,1.9988,2.749,52
3.64994565876518,-2.01132821314946,29.125923301823324,1.999,2.747,52
3.6475283776958127,-2.0105389838994783,29.13072520971244,1.999,2.745,52
3.645132244240264,-2.0089264649416023,29.153860334166232,1.999,2.742,52
3.643014864025391,-2.011430961629103,29.173770939790497,1.999,2.74,52
3.640665198382433,-2.0096236439301247,29.17274490193721,1.999,2.737,52
3.638270032857336,-2.007390717758484,29.209063801776825,1.999,2.735,52
3.6360889518598265,-2.011451453291249,29.238470265906443,1.9988,2.733,52
3.634029760875734,-2.011934095786396,29.290530349376724,1.9988,2.731,52
3.631235671014389,-2.0076732727171307,29.234003544484604,1.9988,2.729,52
3.629319640124725,-2.0113735723228263,29.32580055350254,1.999,2.727,52
3.627020547753977,-2.008935945941744,29.38453511946579,1.999,2.724,52
3.624830787319892,-2.012183945158783,29.43071084711365,1.9988,2.721,52
3.622771186165121,-2.0105422940523967,29.45470944670341,1.999,2.719,52
3.620537741773588,-2.0102437918510074,29.48208799053094,1.9988,2.717,52
3.618513564143548,-2.009951057967815,29.5367100859843,1.999,2.715,52
3.61625622322816,-2.009705017555388,29.560732264418505,1.999,2.712,52
3.614165846970329,-2.0098201439076235,29.56410493404251,1.999,2.711,52
3.612172969301733,-2.010601070211252,29.60625133738745,1.999,2.709,52
3.609714655132044,-2.01026524482438,29.67219962500876,1.9988,2.707,52
3.6076823044058073,-2.009165846347744,29.707102120144896,1.999,2.705,52
3.60557558848643,-2.00940029805546,29.745616716601333,1.9988,2.703,52
3.603530443302048,-2.010051542472317,29.755912957255184,1.999,2.701,52
3.601511147574159,-2.011283533661216,29.751121458615795,1.999,2.699,52
3.5996951724264585,-2.007020616386098,29.86055577744645,1.999,2.697,52
3.5972461470738444,-2.010657456275841,29.877779657533843,1.999,2.695,52
3.595455064422324,-2.010137890846364,29.9031907943732,1.999,2.693,52
3.5934787138550703,-2.0112383930375985,29.916386052029434,1.999,2.691,52
3.5914024075401665,-2.0088612343320285,29.96127446585613,1.999,2.689,52
3.5893485354582646,-2.008703486789908,30.06338452209594,1.9988,2.687,52
3.587303924874717,-2.010524332987265,30.04361652090192,1.999,2.685,52
3.585563688431801,-2.0095279032317324,30.08865477073113,1.9988,2.683,52
3.583763721015823,-2.01037754663559,30.13923092657172,1.999,2.681,52
3.581783164402743,-2.010620521375824,30.158450465907087,1.999,2.679,52
3.579654884128937,-2.011602048992323,30.211047520223698,1.999,2.677,52
3.577929408901287,-2.012721345760129,30.266349761734983,1.999,2.675,52
3.576159406840634,-2.008863100892081,30.261534258472523,1.999,2.673,52
3.573957913108391,-2.011837631632494,30.332661424778344,1.999,2.671,52
3.5724553084617545,-2.0103285025625035,30.364086084213643,1.999,2.669,52
3.570681882170504,-2.008424628797988,30.39711724627391,1.999,2.667,52
3.568568967136717,-2.010988703656816,30.400535180608387,1.999,2.665,52
3.5669157024806424,-2.009764720853526,30.43729336223258,1.999,2.664,52
3.5648277047498342,-2.007804273933476,30.49257381640681,1.999,2.662,52
3.563262477202745,-2.012348656440143,30.51378485997453,1.999,2.66,52
3.5612957034197,-2.0127706326425674,30.53523101351396,1.999,2.658,52
3.559728467699713,-2.010570407640337,30.575781542034225,1.999,2.656,52
3.557754259680737,-2.0104730441788687,30.581103395508205,1.999,2.655,52
3.556248945698629,-2.009430485537956,30.65418322129685,1.999,2.653,52
3.554536575297304,-2.00977188163126,30.688397497264702,1.999,2.651,52
3.55286402513802,-2.0073170188192773,30.70344304305552,1.9988,2.65,52
3.5509855556135297,-2.009701099759333,30.714986798484407,1.999,2.648,52
3.5494637230774675,-2.0121511792666658,30.70280211513917,1.999,2.646,52
3.547720243450581,-2.0070893634112243,30.81439234205076,1.999,2.644,52
3.545781513579558,-2.009949990691837,30.84660217799628,1.999,2.643,52
3.544387091518903,-2.0096534358134712,30.89084295292664,1.999,2.642,52
3.5427503891762715,-2.0099326224556,30.857538733148708,1.999,2.64,52
3.541264551734652,-2.010766346056156,30.911355512450832,1.999,2.638,52
3.5394151570567423,-2.0104433589951247,30.985590502083014,1.9988,2.636,52
3.537922190450865,-2.0102738423396325,31.025122118684862,1.999,2.635,52
3.536243124333917,-2.0108606841475702,30.981411233703245,1.999,2.633,52
3.534618082507264,-2.01012775804765,31.08065710399446,1.999,2.632,52
3.5330473498382893,-2.007792300208764,31.1245929409296,1.999,2.63,52
3.5314917033882813,-2.0084119505291342,31.12830656019743,1.999,2.628,52
3.530100005594134,-2.008518745878981,31.199828842748808,1.999,2.627,52
3.5284091724127555,-2.0109890451036656,31.18568367852637,1.999,2.625,52
3.526902637022259,-2.009700484278617,31.12973651391225,1.999,2.624,52
3.525106771146709,-2.010907338155644,31.32192000013177,1.999,2.622,52
3.523728693758986,-2.009378356318256,31.32554103803072,1.9988,2.62,52
3.5221425405629514,-2.0082563777050906,31.354786724849003,1.999,2.619,52
3.5206048201087863,-2.006566059329747,31.37260154826204,1.999,2.618,52
3.519201561623448,-2.011305685202877,31.39257076023677,1.999,2.616,52
3.5176561701662665,-2.009663108373426,31.351233631678987,1.999,2.614,52
3.516100023994522,-2.0089616416867977,31.465310792669293,1.999,2.613,52
3.514522066725255,-2.008816023051384,31.486654298720623,1.999,2.61,52
3.513316934791128,-2.012156065494473,31.496942605913297,1.9988,2.61,52
3.511846434345657,-2.008767723472413,31.545345450381856,1.999,2.608,52
3.5104342877157166,-2.0098442009068287,31.48590641536393,1.9988,2.607,52
3.508867068279259,-2.012023869953989,31.62506214702473,1.999,2.606,52
3.507650991492861,-2.0083689272115195,31.65687531690852,1.999,2.604,52
3.5061118413841226,-2.012163965707635,31.71799646569897,1.999,2.603,52
3.50480300919048,-2.0109768014799227,31.69262535500281,1.999,2.602,52
3.503322711476104,-2.011612130351788,31.60035479347373,1.9988,2.6,52
3.502222723918674,-2.0093071166166063,31.746956931829526,1.999,2.598,52
3.5005574643082102,-2.008955058093591,31.735495712962567,1.999,2.597,52
3.4991875391116145,-2.009096676554188,31.67511891731045,1.999,2.596,52
3.497996163380809,-2.0109040858656537,31.887285206585453,1.999,2.594,52
3.4965416311761888,-2.009730818391217,31.89950199327354,1.999,2.594,52
3.495263992401342,-2.01055777609718,31.90753892540155,1.999,2.592,52
3.4938609499429605,-2.011460555747197,31.942172808367427,1.999,2.59,52
3.4926791205856595,-2.009093529086996,31.97366827674847,1.999,2.589,52
3.49143882029935,-2.0098447833208244,32.00062040328241,1.999,2.588,52
3.4900130300469137,-2.011137652648993,31.921273216276973,1.999,2.587,52
3.4887163279790845,-2.0112632987603467,31.956376306943348,1.999,2.586,52
3.487504517437157,-2.013128589244776,32.07814087351651,1.999,2.584,52
3.4864139616067424,-2.0102593459920737,32.147204388305944,1.999,2.583,52
3.4851656935362647,-2.011085295186049,32.215476968767724,1.999,2.582,52
3.483927183906993,-2.0096780864068293,32.20829172032693,1.999,2.58,52
3.482530432256319,-2.007545686319596,32.23151614292684,1.999,2.579,52
3.4811874913216885,-2.009668041263834,32.27539013004892,1.999,2.578,52
3.4801292878968013,-2.0115882159977407,32.284417948220785,1.999,2.577,52
3.4787776533179984,-2.0096290356897466,32.33148868641405,1.999,2.576,52
3.477794564935501,-2.007737823426417,32.37518822054607,1.999,2.574,52
3.476533927616692,-2.0107526436398104,32.42980464900325,1.999,2.573,52
3.475260176977597,-2.0082195841603685,32.4377397178455,1.999,2.572,52
3.4738415065624264,-2.008615900019614,32.45582912705402,1.999,2.571,52
3.4728237971910136,-2.0101713645953287,32.44570810891867,1.999,2.57,52
3.471640857736564,-2.009446082776342,32.494000389887844,1.999,2.569,52
3.470475232255032,-2.0133543754861223,32.53047767157951,1.999,2.568,52
3.469533050808691,-2.0105121366374346,32.57128592439228,1.999,2.566,52
3.468250346830932,-2.011653400225879,32.63203190014654,1.999,2.565,52
3.467153905073551,-2.010935369196444,32.68257136836156,1.999,2.564,52
3.4659779598717195,-2.011851470790013,32.699609436257326,1.999,2.563,52
3.465083432463888,-2.008919078576524,32.65250183965405,1.999,2.562,52
3.463906578936874,-2.01046301428034,32.71415082139772,1.999,2.561,52
3.4625793790152994,-2.0101858690348995,32.723579291127216,1.999,2.56,52
3.461515372675524,-2.0091354663609065,32.767887561712044,1.999,2.558,52
3.4603615703294777,-2.010723219512532,32.80066023145886,1.999,2.557,52
3.459266085541334,-2.011881243550446,32.87257246033103,1.999,2.556,52
3.4581798643526187,-2.010550102555548,32.88435788306326,1.999,2.555,52
3.457005719544639,-2.0072643499697165,32.90315507190067,1.999,2.554,52
3.4559800545231134,-2.009213190134477,32.929578675729864,1.999,2.552,52
3.454623562097197,-2.011931717915154,33.01909701312242,1.999,2.551,52
3.453749950013159,-2.0104112674923647,32.95487931858084,1.999,2.55,52
3.4527014607580293,-2.01104254191911,33.054612774680194,1.999,2.549,52
3.4514915585996566,-2.0093450374989508,33.011262403284505,1.999,2.548,52
3.450303018809421,-2.0117296457253966,33.05087681283736,1.999,2.547,52
3.4494216491852576,-2.009433897158164,33.14981951422973,1.999,2.546,52
3.448050361776289,-2.0086578160810475,33.13411509196668,1.999,2.545,52
3.446891942804322,-2.0089422318848147,33.21665709231331,1.999,2.544,52
3.445875666059545,-2.011157206290028,33.23162217830572,1.9988,2.543,52
3.444804567352992,-2.010135974364026,33.25971894288013,1.999,2.542,52
3.443727529372564,-2.0110621986926223,33.295657650504964,1.999,2.54,52
3.442430697159016,-2.009695185718975,33.277800835228554,1.999,2.539,52
3.4411922998555604,-2.0090661898985425,33.28434621136457,1.999,2.538,52
3.4401340950511523,-2.0132384307554654,33.3476091225148,1.999,2.537,52
3.438886520525011,-2.009339636978061,33.389515392062755,1.999,2.536,52
3.437971411677881,-2.0110054197054943,33.48820118635578,1.999,2.535,52
3.4366074634888726,-2.007199187122177,33.47403444826345,1.999,2.533,52
3.435625398312608,-2.009393037511531,33.510378196118616,1.9988,2.532,52
3.434494515611408,-2.0122691514524385,33.48524359229195,1.999,2.531,52
3.433354712236141,-2.0096560302125286,33.63680582877144,1.999,2.53,52
3.4321119255552395,-2.011951352912223,33.62211666993235,1.999,2.529,52
3.4309638767535486,-2.008637676558903,33.6738675981157,1.999,2.528,52
3.4297128883352577,-2.0114139875200063,33.728141527134795,1.999,2.526,52
3.4284729669851464,-2.012018466763587,33.725654438412015,1.999,2.526,52
3.427313600560315,-2.010989463474167,33.76462023608879,1.999,2.524,52
3.426005295432549,-2.0106242378782424,33.784482254013355,1.999,2.523,52
3.4246496011505583,-2.00808237716104,33.80411645464964,1.999,2.522,52
3.423710552152961,-2.0065509449865013,33.833066812004176,1.999,2.52,52
3.4224643150327703,-2.007487485323172,33.92424161051518,1.999,2.519,52
3.421145070435397,-2.008472826365524,33.897062687526166,1.999,2.518,52
3.419683791159569,-2.009772393533344,33.91083150516167,1.999,2.517,52
3.4187105565252627,-2.0095976878179087,33.94758525355287,1.999,2.515,52
3.4171153588293035,-2.0088120252697683,33.94001116196888,1.999,2.514,52
3.415893017762875,-2.0120039101732026,34.01466588777423,1.9988,2.513,52
3.4145701890278217,-2.0087003430746586,34.11563137828016,1.999,2.511,52
3.4132473681523137,-2.009358562998496,34.13939084289836,1.9988,2.51,52
3.41167410556824,-2.010183409314276,34.12451956147602,1.999,2.509,52
3.4105557363073524,-2.009627908554963,34.14696344642635,1.999,2.507,52
3.409037724659426,-2.008909101442994,34.14067136962248,1.999,2.506,52
3.407930614813449,-2.010055283486613,34.31091387451835,1.999,2.504,52
3.406203117219521,-2.008536639190735,34.290122554095085,1.999,2.503,52
3.404984711974275,-2.0072829177150986,34.32852034430166,1.999,2.502,52
3.4035280353933315,-2.0135565889900944,34.2054150118114,1.999,2.5,52
3.4019782670667875,-2.01083118788303,34.39413590135362,1.999,2.499,52
3.4005948711112075,-2.009545831517716,34.39622782204178,1.999,2.497,52
3.399312703379393,-2.011153609983477,34.46547715044915,1.999,2.496,52
3.397849127523344,-2.009647078546289,34.51996468543021,1.999,2.494,52
3.396268340917846,-2.011980854188113,34.50326214192037,1.999,2.493,52
3.3946112838899305,-2.0094930027357973,34.56967412380364,1.999,2.491,52
3.393179830679082,-2.010227618451999,34.579434968905524,1.9988,2.49,52
3.391367228196073,-2.0088804236199294,34.626026806355966,1.999,2.488,52
3.389701347364681,-2.010794216481312,34.64318426904177,1.999,2.486,52
3.388109800757324,-2.00985998711472,34.69844191629442,1.999,2.484,52
3.3864921357116584,-2.013955993405398,34.78202234730259,1.999,2.483,52
3.3845102828003624,-2.0119364677941016,34.753549797884446,1.999,2.481,52
3.383043675587372,-2.012017441785383,34.81783797737602,1.999,2.48,52
3.381143992335077,-2.0079573278559644,34.854466061752674,1.999,2.478,52
3.3793039022266584,-2.0084792426979248,34.95193926688717,1.999,2.476,52
3.3773344653878707,-2.00751486636674,34.92254423941119,1.999,2.474,52
3.3754402554778684,-2.011363964174934,34.970288088120405,1.999,2.472,52
3.373450914255181,-2.0104826354251766,34.99534861595274,1.999,2.47,52
3.371649022379705,-2.0086957348022905,34.97647994572911,1.9988,2.468,52
3.369482742291181,-2.0110376280468376,35.03294591432326,1.999,2.466,52
3.3673772455794087,-2.01152186244994,35.091606457873354,1.999,2.464,52
3.365217219653401,-2.010358557762073,35.15092812280696,1.999,2.462,52
3.3630040957478817,-2.0133133530154743,35.17403124649977,1.999,2.46,52
3.3608214946835084,-2.012042640491112,35.25513578774709,1.999,2.458,52
3.358573176714601,-2.010692713080179,35.33173252639941,1.999,2.456,52
3.356130366629038,-2.011447644147943,35.37485087938572,1.999,2.453,52
3.353648377408531,-2.008987027333355,35.314059102829404,1.999,2.451,52
3.351102404945102,-2.008834370178705,35.394815886413696,1.999,2.448,52
3.3485543229780177,-2.007336022986671,35.40111959284211,1.999,2.446,52
3.3458552619995965,-2.008486922643234,35.403435875903895,1.999,2.443,52
3.3429341668335626,-2.010131465430201,35.56714328336426,1.999,2.44,52
3.340140340493009,-2.0111903352910945,35.60309278063355,1.999,2.438,52
3.337163539227884,-2.009200282612297,35.60501353235713,1.999,2.434,52
3.334149656694759,-2.0105694164391923,35.54850488117995,1.999,2.432,52
3.3310184601903967,-2.010194560869619,35.623754529952414,1.999,2.428,52
3.3275830649008102,-2.009058972927128,35.66585516800532,1.9988,2.424,52
3.324023326885646,-2.0096918157206463,35.69335630724433,1.999,2.421,52
3.320444681933394,-2.0084137597816083,35.825375664914105,1.999,2.418,52
3.316877597633428,-2.008486064243564,35.85251924993634,1.999,2.414,52
3.3127890082586355,-2.010114689485908,35.88187786491504,1.999,2.41,52
3.308576620458399,-2.010229235083426,35.91849589509182,1.999,2.406,52
3.30435718880695,-2.0093847853659588,35.938341720354266,1.999,2.402,52
3.299817499233907,-2.009281296434509,36.061971502481065,1.999,2.397,52
3.295079338337696,-2.009360201154745,36.190442676496176,1.999,2.392,52
3.289934089411558,-2.009849098210528,36.12148206259371,1.999,2.388,52
3.284929404598112,-2.0084349723433017,36.18968653555689,1.999,2.382,52
3.2791841291894253,-2.009421766618916,36.23944769521409,1.999,2.378,52
3.273592432955738,-2.0080719079023432,36.2490802318944,1.999,2.372,52
3.2674367130073705,-2.010503991481808,36.302811882132985,1.999,2.366,52
3.2608417228394653,-2.010542107473996,36.32946718574191,1.999,2.359,52
3.2539165855638785,-2.010448480483339,36.37420265070099,1.999,2.352,52
3.246740897206104,-2.009506664280861,36.47961277866313,1.999,2.346,52
3.238905667325126,-2.010031819036613,36.49598532621195,1.999,2.338,52
3.230675445227265,-2.010506644526444,36.60970963152548,1.999,2.33,52
3.2220609356706893,-2.007790178572105,36.55128475834466,1.999,2.321,52
3.212799005330589,-2.0088681910282182,36.67512703958887,1.999,2.313,52
3.2029320876696423,-2.0110305365055385,36.77595536586216,1.999,2.303,52
3.192247727779022,-2.009188632764341,36.75825070815658,1.999,2.293,52
3.181367495185983,-2.0103742165526386,36.80451165928706,1.999,2.282,52
3.1690223284221104,-2.00899955248122,36.89251348172188,1.999,2.271,52
3.156124739225891,-2.0085888564379,36.91592414101492,1.999,2.258,52
3.1424549089274505,-2.012480365718209,36.97419183548652,1.999,2.244,52
3.127422027430133,-2.0102379440304605,37.09192569168201,1.999,2.23,52
3.111215327596376,-2.008852476006792,37.17214208690136,1.999,2.214,52
3.0942128026358047,-2.012252707571578,37.15782328242582,1.999,2.198,52
3.075164276118713,-2.010694698458356,37.33123659337897,1.999,2.179,52
3.0545693338079314,-2.0092401807179794,37.37959957917589,1.999,2.16,52
3.032167699978331,-2.009552370325686,37.36711380677402,1.999,2.138,52
3.0073937403167657,-2.009166445812258,37.54984647729606,1.999,2.114,52
2.979223331915079,-2.0118353127588056,37.51254466782412,1.999,2.089,52
2.947856239423169,-2.010453187656524,37.63885346097043,1.999,2.058,52
2.9116424742849114,-2.008679713497925,37.66538891088802,1.999,2.024,52
2.8699399878312613,-2.010316875846754,37.82511255095243,1.9988,1.986,52
2.821414315930333,-2.0095291036857006,37.782442670305606,1.999,1.94,52
2.7629912485869097,-2.010177369693092,37.95234010486472,1.999,1.888,52
2.6915756425704105,-2.0118068540915286,38.01135227501094,1.999,1.822,52
2.5994192552737614,-2.011373840906534,38.10130324230138,1.999,1.74,52
2.46945948630322,-2.008461700833442,38.25803594640088,1.999,1.633,52
2.864661001167032,-0.0016700396521219,38.29250529949152,0.0006,0.0,52
2.936704032212622,-0.0034198024860706,38.088985802137735,0.0006,0.0,52
2.9843342981338847,-0.0005571855850968,38.077806152571966,0.0008,0.0,52
3.022764286955347,0.0021606698634475,38.04677277354331,0.0006,0.0,52
3.0546917797745587,-0.0058323381787576,37.75868209415445,0.0008,0.0,52
3.083243862075624,-0.0001173300872135,37.846202182513,0.0006,0.0,52
3.108104977843345,-0.003820498741108,37.59679641366631,0.0008,0.0,52
3.129895974414117,0.0023455920246722,37.58258355238132,0.0006,0.0,52
3.149252982380625,-0.0039329901695505,37.44258134541632,0.0006,0.0,52
3.166176483958626,-0.0019728568379002,37.33259741393957,0.0006,0.0,52
3.181272363635356,-0.0037561967562669,37.16714486728207,0.0006,0.0,52
3.1947197094976985,-0.0014870217339955,36.99749625702204,0.0006,0.0,52
3.206907000179895,0.0016626656920203,36.864438016378735,0.0006,0.0,52
3.218316367988419,0.0008964549209278,36.59562785639667,0.0008,0.0,52
3.228685511716086,-0.0035102794129954,36.580486706224,0.0006,0.0,52
4.183575724123322,-0.0011228105704504,23.99541497188152,0.0006,0.0,53
4.1836566973224585,-4.212792174968749e-05,23.99655802029835,0.0006,4.199,53
3.978056589367583,-2.0125340806966387,24.035653258778225,1.999,3.068,53
3.961307462248266,-2.0079152502859823,24.115708351832573,1.999,3.047,53
3.94774064657523,-2.0100920763288395,24.19931313716685,1.9988,3.032,53
3.9371077222212127,-2.0091354775662658,24.27778933693532,1.999,3.023,53
3.927908092309999,-2.01180807364011,24.38520205591579,1.999,3.009,53
3.919451271270128,-2.0104989803028674,24.47316650053599,1.999,2.999,53
3.9119784472065615,-2.008271626554203,24.568408990122585,1.9988,2.992,53
3.905027077148669,-2.010470896280793,24.657929964100685,1.999,2.985,53
3.898690179312592,-2.012434536006377,24.74235764666557,1.999,2.981,53
3.8927251032895938,-2.0100896773343315,24.844420380575794,1.999,2.975,53
3.88722821641512,-2.011918001703836,24.93860945295745,1.9988,2.97,53
3.882079266211701,-2.0090324812230245,25.03962570939969,1.999,2.965,53
3.876755001599802,-2.01067483484167,25.13200152821997,1.999,2.961,53
3.8722757265161833,-2.008566435863371,25.223082647014994,1.999,2.956,53
3.8677299953753694,-2.0089618229881494,25.30721839473747,1.999,2.952,53
3.863401652900436,-2.0108493161264165,25.412097494679298,1.999,2.949,53
3.859418155147552,-2.010655179589854,25.498077371748813,1.999,2.944,53
3.855185455478435,-2.0115804586101307,25.591395021004622,1.9988,2.941,53
3.851407863957384,-2.010146368887694,25.69301993294906,1.999,2.937,53
3.847508459163019,-2.011349475959542,25.777669212234688,1.999,2.933,53
3.844239490064276,-2.008089717951486,25.855173917813275,1.999,2.929,53
3.840400117166822,-2.011295515569336,25.949426109165145,1.999,2.926,53
3.83716341913564,-2.011727661470337,26.032251067145687,1.9988,2.923,53
3.8336861485669815,-2.0103635702611817,26.11389228812305,1.999,2.92,53
3.830668686915004,-2.0108587465511523,26.198029169303688,1.999,2.917,53
3.8274437155407934,-2.008982909355076,26.29508827138044,1.9988,2.915,53
3.8244809582376,-2.010310666191207,26.3844522659988,1.999,2.912,53
3.8215347123281087,-2.0094476580489142,26.461327152588005,1.999,2.909,53
3.818725795086793,-2.0094523771089188,26.54664928758981,1.999,2.907,53
3.8160100520546174,-2.0107880728386784,26.63379917253101,1.9988,2.905,53
3.813368592121426,-2.0076446948811424,26.718609451776544,1.999,2.901,53
3.810509188361407,-2.0116536142345702,26.803769294448223,1.999,2.899,53
3.807767571662366,-2.0096095058702264,26.881041230360967,1.999,2.896,53
3.805136831851995,-2.0121410504006003,26.94199588891509,1.9988,2.895,53
3.8025178380689546,-2.008547127880489,27.04989109648035,1.9988,2.892,53
3.8000870942077793,-2.010909975587552,27.12985113223389,1.9988,2.89,53
3.7973386925147135,-2.010393614315566,27.21353482270964,1.9988,2.888,53
3.794712614264653,-2.008888020398445,27.29093128494447,1.999,2.885,53
3.7921862016771257,-2.013164579915942,27.377454712538267,1.999,2.883,53
3.78944177273676,-2.007196079791332,27.460665243943804,1.9988,2.881,53
3.7867158473656906,-2.0100095300697496,27.514739319337814,1.999,2.878,53
3.783872323001596,-2.0106891127482345,27.61261761622681,1.9988,2.875,53
3.781232429922892,-2.0081839977215328,27.697108369355288,1.9988,2.873,53
3.778410260770914,-2.0085754695068654,27.782613709962664,1.9988,2.87,53
3.775676702702853,-2.007943499372322,27.866477004700112,1.9988,2.868,53
3.772494763843913,-2.0111695060294204,27.92041853701525,1.9988,2.865,53
3.769718748545454,-2.01060532357168,28.027014507469207,1.9988,2.863,53
3.76680403702246,-2.0085761122826464,28.09055411707873,1.9988,2.859,53
3.763895502254237,-2.009268564652932,28.167578831334566,1.999,2.857,53
3.760470582812888,-2.010430261231335,28.24958266093457,1.9988,2.853,53
3.757677773012728,-2.0104903755462926,28.31501095592324,1.999,2.85,53
3.754338360665528,-2.008690929704374,28.37269418314261,1.9988,2.847,53
3.751101284700744,-2.0101326331452567,28.4634775199684,1.999,2.844,53
3.747821358277361,-2.008784842577777,28.51863423735581,1.999,2.841,53
3.744408950974624,-2.0095684534979843,28.56667262053589,1.999,2.837,53
3.7413021138127847,-2.011666679978456,28.63461989967942,1.9988,2.834,53
3.7378541727513657,-2.009810603352157,28.66879555602169,1.9988,2.831,53
3.7345989151235663,-2.009380160789865,28.73685769380124,1.999,2.828,53
3.731374475086798,-2.01434146377269,28.76641284795105,1.999,2.825,53
3.728015714922448,-2.0115017448584886,28.806508408840266,1.999,2.821,53
3.724895993149469,-2.010023930503652,28.837279477170203,1.999,2.818,53
3.7217841811357233,-2.0113510833907458,28.86312615555523,1.999,2.815,53
3.718720560312404,-2.008241749950927,28.886304837939413,1.999,2.813,53
3.7156543167567566,-2.008424041016621,28.911376354434346,1.999,2.809,53
3.7126312848032255,-2.009765208818112,28.919213914418894,1.999,2.806,53
3.709632478425402,-2.0117152170315613,28.928762634768315,1.999,2.804,53
3.706960362626473,-2.0116382714422363,28.95203865392541,1.999,2.801,53
3.704452659623244,-2.0113159965428133,28.94559237166452,1.999,2.799,53
3.7018801186493167,-2.009409558240021,28.93881804775324,1.9988,2.796,53
3.69908916234385,-2.009142505756997,28.94649203978412,1.999,2.792,53
3.6966533083326896,-2.0094205718384184,28.961323589517924,1.999,2.789,53
3.69421544583865,-2.009065088044278,28.974042557800843,1.999,2.787,53
3.6915948187393455,-2.011394843249077,28.97106085774877,1.999,2.785,53
3.6891852076815352,-2.0110658716724807,28.9755326098632,1.999,2.783,53
3.686681621616263,-2.007771966479952,28.98604722822813,1.999,2.781,53
3.684118971701656,-2.0100863634474293,28.98462544428868,1.999,2.777,53
