Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,cycle_idx
3.589100732420615,-1.9953727361884177,29.683330589095107,1.999,2.568,49
3.586434031002835,-1.9974866062573329,29.703209277964465,1.999,2.565,49
3.583516145543085,-1.9961459733782807,29.725076708238984,1.999,2.563,49
3.5814690052594407,-1.9975394946448104,29.745549390007945,1.9988,2.56,49
3.57866032722946,-1.995819111459,29.75897799947362,1.999,2.558,49
3.576349083119862,-1.9965619635829923,29.77429305059644,1.9988,2.556,49
3.5738500479358586,-2.0007897753611057,29.8090435551417,1.999,2.552,49
3.571353594385404,-1.996276692188247,29.82368746116845,1.999,2.55,49
3.569149677967363,-1.9970671304942365,29.856454325182582,1.999,2.548,49
3.566422936711477,-1.994673467647262,29.878404411259435,1.999,2.546,49
3.564022082758916,-1.9977072524448527,29.915155918975195,1.999,2.544,49
3.5616659453030843,-1.996161712006326,29.937954491504904,1.999,2.541,49
3.559316529887554,-1.9968192109622955,29.98040604190914,1.999,2.539,49
3.556636179017692,-1.9970328862201328,30.00396060795705,1.999,2.536,49
3.554518668558925,-1.9964417162661845,30.03670255994657,1.999,2.534,49
3.552116190829472,-1.998209653170984,30.07145653204967,1.999,2.532,49
3.549795706138108,-2.0007312653721123,30.105058413424704,1.999,2.529,49
3.54739845392028,-1.9975378692219103,30.12235308166616,1.999,2.527,49
3.54522260130764,-1.9981153637861253,30.15865769075541,1.999,2.525,49
3.5429891729669896,-1.995445683454102,30.20298090893864,1.999,2.522,49
3.5406665315825383,-1.996897880487977,30.23360609341564,1.999,2.52,49
3.5383516793590784,-1.9965885091378257,30.278123022315857,1.999,2.518,49
3.5360915054591606,-1.99606217291016,30.313519335417887,1.999,2.516,49
3.53400049480706,-1.9979003383465013,30.339500668049435,1.999,2.513,49
3.531773939989203,-1.998498244582836,30.38818752384449,1.999,2.511,49
3.5296675688913965,-1.9958367353753548,30.43109575594852,1.999,2.509,49
3.527146701670413,-1.9965354052136697,30.469512390547244,1.999,2.506,49
3.525394860838164,-1.9959341535946509,30.50811597253716,1.999,2.504,49
3.5230321127124498,-1.997076072908376,30.54806932188358,1.999,2.502,49
3.520783466680523,-1.997237636341504,30.575729431297656,1.999,2.5,49
3.51855205712478,-1.9955308025913747,30.61141067305923,1.999,2.498,49
3.5166349664939105,-1.995839918806672,30.65045719847014,1.999,2.496,49
3.514516979736392,-1.9938544506147489,30.68628238747887,1.999,2.493,49
3.512408919844148,-1.997299856195699,30.7368576578184,1.999,2.491,49
3.5103684878234467,-1.996755566415005,30.77022119650332,1.999,2.489,49
3.508349052290102,-1.999309419752609,30.80642620938528,1.999,2.487,49
3.506241669756806,-1.997484287267023,30.84704369292656,1.999,2.485,49
3.5040202791014874,-1.9962394669642969,30.884791831724183,1.999,2.483,49
3.502032520341142,-1.995028044787709,30.921298960581545,1.999,2.481,49
3.499915631591023,-1.9944918698925087,30.96217596797976,1.999,2.479,49
3.4981921977718686,-1.995167918676578,30.99655452969064,1.999,2.477,49
3.496211010330706,-1.9985165681069648,31.030464732204585,1.999,2.475,49
3.49409775094046,-1.997849929850228,31.092207439743845,1.999,2.474,49
3.492332647783593,-1.996673893640668,31.11534263269752,1.999,2.472,49
3.490402898558936,-1.996341950176862,31.154270658504696,1.999,2.47,49
3.488231542217558,-1.9950433266236072,31.19253833768048,1.999,2.468,49
3.486759066113012,-1.996895270325189,31.228381744626702,1.999,2.466,49
3.484693901506434,-1.997694783609516,31.2668090554976,1.999,2.464,49
3.482714029505906,-1.9948158133112264,31.32435184196141,1.9988,2.462,49
3.4804885931422223,-1.997719990861727,31.36188727959172,1.999,2.46,49
3.4788973725413954,-1.996287493405334,31.39911941846116,1.999,2.458,49
3.476887518718957,-1.9936108139017312,31.43595068690324,1.999,2.456,49
3.475096024501321,-1.9927982591136788,31.46554953596816,1.999,2.455,49
3.4733427398806977,-1.992888033712204,31.498486716327623,1.999,2.452,49
3.471537038435366,-1.9925089682855213,31.53732546306234,1.999,2.451,49
3.4696906215719205,-1.9978374686299616,31.5637956690694,1.999,2.449,49
3.46783972922219,-1.9954785058195024,31.596750578028963,1.9988,2.448,49
3.46631334756346,-1.9919394882783408,31.63887193580874,1.999,2.446,49
3.464293486601045,-1.9965220695302908,31.671144901187464,1.999,2.444,49
3.4628185292071816,-1.9930902720767687,31.709519854153427,1.999,2.442,49
3.461134583813727,-1.995535800131241,31.75142029823668,1.999,2.44,49
3.459226254271853,-1.9970449854668555,31.77283796473811,1.999,2.439,49
3.4575570361733168,-2.000339670315413,31.81248078043005,1.999,2.437,49
3.456092764562539,-1.996606438920176,31.83689324688906,1.999,2.436,49
3.4542098379976616,-1.9968996760765847,31.86504885179894,1.999,2.434,49
3.4525828726399808,-1.9969042070630856,31.89625042945804,1.999,2.432,49
3.450949337988785,-1.9974387772293536,31.93187015535769,1.999,2.43,49
3.4495282408221346,-1.994801045346286,31.961358684816886,1.999,2.429,49
3.447815043848036,-1.996940976818576,31.989203260361183,1.999,2.428,49
3.44646434841302,-1.99781890389084,32.00996168458661,1.999,2.426,49
3.4450858519877663,-2.001496102641748,32.044106390934914,1.999,2.425,49
3.4436481681995708,-1.9975595183747847,32.08530148859493,1.999,2.423,49
3.442186731533754,-2.0002623589707915,32.11066030656605,1.999,2.422,49
3.440500806917475,-1.996236475732311,32.13031691546742,1.999,2.42,49
3.4388278655844986,-1.9976038912815133,32.17245460558615,1.999,2.419,49
3.4375186035658647,-1.9972617519237847,32.200877585237414,1.999,2.418,49
3.4359701115419705,-1.993540790903364,32.238721894360374,1.999,2.416,49
3.434633656657934,-1.998281273903072,32.258130124280086,1.999,2.415,49
3.4332505132415854,-1.9943923984240592,32.27184567857951,1.999,2.414,49
3.43199094721256,-1.995858793809439,32.28114861264616,1.9988,2.412,49
3.430444465836833,-1.995244097208,32.34368218162237,1.999,2.411,49
3.429240771541998,-1.999369306550542,32.36443974907182,1.999,2.41,49
3.4280336372701954,-1.9942817500075856,32.388109181770425,1.999,2.408,49
3.426621988584126,-2.000118818611268,32.410862168541776,1.999,2.407,49
3.4252876323901504,-1.9957837378871743,32.42812182448977,1.999,2.406,49
3.4241884937115863,-1.998309476606133,32.45813921344412,1.999,2.405,49
3.4229013981748966,-1.997399521855468,32.48454778639526,1.999,2.404,49
3.421603543169225,-1.9968445047652548,32.51609306636585,1.9988,2.402,49
3.420337898291544,-1.9955786357482528,32.556855770678986,1.999,2.401,49
3.4192436108067974,-1.996852342626262,32.57083353017043,1.999,2.4,49
3.4177945367737594,-1.9958003629865424,32.59595748723018,1.999,2.399,49
3.416708222451315,-1.998163309795026,32.61962038238599,1.999,2.398,49
3.4151586528760163,-2.0010175931883727,32.67077842952862,1.999,2.396,49
3.413799134984645,-1.9948664491673576,32.68740748804167,1.999,2.395,49
3.412809392250998,-1.9955662948301085,32.72009607674555,1.999,2.394,49
3.411550351383004,-1.9982729904878525,32.741691910965415,1.999,2.393,49
3.410604571472428,-1.9966498764661704,32.749277850167985,1.9988,2.392,49
3.409501946877787,-1.9998383584565191,32.763482778431246,1.999,2.39,49
3.408051391800237,-1.9943317942921832,32.78255867347198,1.999,2.39,49
3.4067837860506707,-1.9938425177123191,32.834467487351766,1.999,2.388,49
3.40590311136693,-1.9975799614532124,32.856668650114635,1.999,2.387,49
3.4046212707338825,-1.9958979492916007,32.864191098883694,1.999,2.386,49
3.403450155904604,-1.9953957014551864,32.87006215244797,1.999,2.384,49
3.402274432085825,-1.9981299112616544,32.89953670169973,1.999,2.384,49
3.400952338687524,-1.999004805558128,32.9225251137662,1.999,2.382,49
3.3997746826407047,-1.9950938159898857,32.931146907159466,1.999,2.381,49
3.3985746666201826,-1.9958122405177432,32.976775995821846,1.999,2.38,49
3.397539493818458,-1.994950774531256,33.0087208037588,1.999,2.379,49
3.3961614181360944,-1.9968339960583803,33.03825650637624,1.999,2.378,49
3.395099377649684,-1.9965974301703449,33.054624490976366,1.999,2.376,49
3.39419029380292,-1.997918653390022,33.07102867410024,1.999,2.375,49
3.3925803798506893,-1.996071768364289,33.09907707138678,1.999,2.374,49
3.391378596918176,-1.996668523347059,33.126760661615016,1.999,2.373,49
3.390211379660937,-1.997361074907401,33.141021842265786,1.999,2.372,49
3.3888643476668423,-1.998824568448475,33.170757100454765,1.999,2.37,49
3.3877513830798045,-1.994859822097844,33.20115445100428,1.999,2.37,49
3.386275767395329,-1.9976139530102528,33.228035997704026,1.999,2.368,49
3.3853941742855524,-1.994882320276488,33.22994200279971,1.9988,2.367,49
3.383983404993029,-1.99659243399266,33.25634233146833,1.999,2.366,49
3.3827583067812736,-1.996934090677368,33.29627261712508,1.999,2.365,49
3.381574144962568,-1.998240196702068,33.29125511732773,1.9988,2.363,49
3.380362156406848,-1.9959099616865623,33.32452994786798,1.999,2.362,49
3.3786117718569764,-1.996497449882252,33.346436289291994,1.999,2.361,49
3.377471576650016,-1.9983529025522508,33.36681331812291,1.999,2.36,49
3.3761204481227822,-1.9962839291886536,33.399502739792,1.9988,2.358,49
3.374669850325636,-1.9980985011770285,33.422473288794606,1.9988,2.357,49
3.3733092669048226,-1.9969840696822647,33.452578774234055,1.999,2.356,49
3.371812846395869,-1.995140135276556,33.46681088510084,1.999,2.354,49
3.37047681882631,-1.9962395332160368,33.49126331518994,1.999,2.353,49
3.369095761846596,-1.9970504305275063,33.51407449514761,1.999,2.352,49
3.3674752352354265,-1.998890194333363,33.54303173043535,1.999,2.35,49
3.3660304941565355,-1.995616295083548,33.56211048916795,1.9988,2.348,49
3.3645096276954254,-1.9979631024462416,33.60314533597579,1.999,2.347,49
3.363252367390531,-1.995707839447184,33.61520244446945,1.999,2.346,49
3.36134671201314,-1.996514661453556,33.67151028753376,1.999,2.344,49
3.3600110702138744,-1.9978684504834927,33.680893997591674,1.9988,2.342,49
3.358197302072029,-1.997036309744852,33.70458874991759,1.999,2.341,49
3.356671648582513,-1.995829524709767,33.73005130138232,1.999,2.339,49
3.354819167102309,-1.9978257222436533,33.75203821775964,1.999,2.338,49
3.353175785551469,-1.9931268387750016,33.78448741246368,1.999,2.336,49
3.351604130993904,-1.9990673904096388,33.81146189881662,1.999,2.334,49
3.349753200390367,-1.9969103741530951,33.85157826728816,1.999,2.332,49
3.347989166927833,-1.9975469038328848,33.87583755517034,1.999,2.331,49
3.346250520442171,-1.997697640224642,33.887955751820094,1.999,2.329,49
3.344279401911913,-1.99714169411327,33.92613069377121,1.999,2.327,49
3.3422173672434026,-1.9934207400096915,33.94807998325633,1.999,2.325,49
3.3403532951336667,-1.99605100799904,33.99249517859747,1.999,2.323,49
3.3380543916836705,-1.997135167740549,34.029164500185885,1.999,2.321,49
3.3362698813933376,-1.994774086654533,34.050521989484224,1.999,2.319,49
3.3340540008925577,-1.9969587233259765,34.08260397661564,1.999,2.317,49
3.331670174444588,-1.9955118569645336,34.10585562400433,1.9988,2.315,49
3.329596283400144,-2.000203573224538,34.13860273765351,1.999,2.313,49
3.327222661288722,-1.994085970986276,34.1741520300554,1.999,2.31,49
3.324880010927881,-1.9961475300136755,34.20743010093483,1.999,2.308,49
3.322257628463249,-1.9972146439652287,34.23041393112816,1.999,2.305,49
3.3197462879371016,-1.9977382308845024,34.26458630647523,1.999,2.303,49
3.316759875370693,-1.9970634343058329,34.294515920317934,1.999,2.3,49
3.313876609263721,-1.9952559515891648,34.32292803653768,1.999,2.297,49
3.3109849801051263,-1.9969338593054555,34.35243366849593,1.9988,2.295,49
3.307805492620752,-1.997623296041699,34.38077211120476,1.999,2.291,49
3.3048028237026754,-1.998281598371967,34.41615619009031,1.999,2.288,49
3.30126026201786,-1.997320305576544,34.446516128725776,1.9988,2.285,49
3.297627977264169,-1.9985902647669564,34.4697691741589,1.9988,2.281,49
3.2936260692796977,-1.995601881103439,34.515035082787044,1.999,2.277,49
3.289623126634212,-1.998815276349356,34.54145805575215,1.999,2.273,49
3.285319059744988,-1.9981063156268608,34.58213326454602,1.9988,2.269,49
3.280765357306396,-1.996467618868642,34.608690592141535,1.999,2.264,49
3.275756783675655,-1.9961753755194,34.65000252373072,1.999,2.259,49
3.2703066970868,-1.997936418676499,34.68081452796481,1.999,2.254,49
3.2647962778041566,-1.9984588856607528,34.715082473163164,1.999,2.249,49
3.258698598153958,-1.994438906373834,34.74871824798467,1.999,2.242,49
3.252426628490801,-1.9973705626029103,34.75921907498943,1.999,2.236,49
3.24507609000625,-1.9987822907242827,34.81379058019724,1.999,2.229,49
3.237639509494585,-1.995152889318962,34.856669338650306,1.9988,2.221,49
3.229531626916068,-1.9968711328856068,34.888333207453634,1.999,2.213,49
3.2206120734184376,-1.9929815095618344,34.93512499136512,1.999,2.204,49
3.210600273435313,-1.9968893552631064,34.97732671756816,1.999,2.195,49
3.200294612858151,-1.9967774694552105,35.01732667926431,1.999,2.184,49
3.188628502646963,-1.9967253802737608,35.064008074513445,1.999,2.173,49
3.176261178615633,-1.997187588254356,35.10207933098166,1.999,2.16,49
3.1627051990334474,-1.9980872408163783,35.15013017601174,1.999,2.147,49
3.1476771402454413,-1.9955126265932408,35.187836798405975,1.999,2.133,49
3.1317391334132747,-1.9989467292312573,35.24055369020074,1.999,2.117,49
3.114111622584117,-1.9926025126963416,35.312915539256785,1.999,2.099,49
3.094601174678308,-1.9976211890870743,35.36389358964211,1.999,2.079,49
3.0735430551015286,-1.997418040984808,35.42814227375473,1.999,2.058,49
3.050436240616893,-1.997516332659698,35.4829742492765,1.9988,2.035,49
3.0247095059698275,-1.9974438789815108,35.55062031490896,1.9988,2.01,49
2.99629783691861,-1.997481700476932,35.61571157651094,1.999,1.981,49
2.9646552366995538,-2.000053797034812,35.676482284584964,1.999,1.95,49
2.9289615995812985,-1.9965897280960867,35.73888650876168,1.999,1.915,49
2.888110345313632,-1.9962135953905515,35.81830957707985,1.999,1.874,49
2.840273373049901,-1.995280548222724,35.8923786955948,1.999,1.827,49
2.7834452839090527,-1.9967348474049404,35.96867538629666,1.999,1.769,49
2.715526078042708,-1.998359854909027,36.0600176360245,1.999,1.703,49
2.6365640724626367,-1.9966346612354189,36.1535770040422,1.999,1.625,49
4.185882373016957,-0.0001064424632339,25.089237125023097,0.0004,4.202,50
3.9074765589796994,-1.9975096472735383,25.099487359143687,1.999,2.868,50
3.888709422523062,-1.9973660424242128,25.1549485142258,1.999,2.855,50
3.8746658113389527,-1.9964839892943849,25.23817458792468,1.999,2.843,50
3.862831346949433,-1.9975096402135888,25.32493007583612,1.999,2.833,50
3.852770506278276,-1.998490274283213,25.42956589845962,1.999,2.821,50
3.843355050630602,-1.9945608878395569,25.521151985474003,1.999,2.81,50
3.835250234837424,-1.99709102998646,25.623402277675336,1.999,2.802,50
3.827714646938845,-1.9978467113221003,25.723652985136948,1.999,2.795,50
3.820704504659604,-1.997071053291221,25.82646427216077,1.999,2.79,50
3.814215541477556,-1.995234925094888,25.9345203476686,1.9988,2.784,50
3.807948412735477,-1.996004478876324,26.04088634056212,1.999,2.778,50
3.802393899101229,-1.9977402392306969,26.14391639561572,1.999,2.773,50
3.796637351603576,-1.997680113044772,26.24661672832992,1.9988,2.768,50
3.791150566044853,-1.996230215730611,26.35050447648788,1.999,2.764,50
3.786030855901029,-1.994771039529407,26.452942066170376,1.999,2.759,50
3.7812859629523015,-1.9977598528149607,26.55915591591166,1.999,2.755,50
3.776690262913293,-1.996229069392394,26.68375557877046,1.999,2.75,50
3.7721679735947777,-1.9963432262924263,26.78841038188462,1.999,2.746,50
3.767822877842255,-1.99824198634359,26.90430136866747,1.999,2.743,50
3.763962742519488,-1.99799281763072,27.011732730003235,1.999,2.738,50
3.760017432446935,-1.9959531218352995,27.104403900311016,1.999,2.734,50
3.756102495351452,-1.996442984966757,27.21297146930549,1.999,2.731,50
3.752519946982116,-1.996183018029467,27.315791508674923,1.999,2.727,50
3.749116098430876,-1.9967698559143945,27.41271956371499,1.999,2.723,50
3.74561290476295,-1.9972717521750187,27.51129477382512,1.999,2.72,50
3.741914273404877,-1.9965671353886687,27.616894014223128,1.999,2.717,50
3.738328999535969,-1.998151977216818,27.71873486669971,1.999,2.713,50
3.734877984472235,-1.9949397729289569,27.812279241511167,1.999,2.71,50
3.7315104160332977,-1.9953763385447936,27.91495430137368,1.999,2.707,50
3.728104607409095,-1.9976946804904048,28.02458282601052,1.999,2.703,50
3.724102551162632,-1.9939644647297965,28.116843678115387,1.999,2.699,50
3.720437097102285,-1.9964280388077924,28.215510883626635,1.999,2.696,50
3.716740504190352,-1.9951481772369617,28.3235005442314,1.999,2.692,50
3.712890690604858,-1.9955304118274049,28.436499120643603,1.999,2.689,50
3.709031255909835,-1.9955968092577785,28.52843081083064,1.999,2.685,50
3.7051820054094486,-1.9970088242091155,28.62252934785896,1.999,2.681,50
3.701269144834512,-1.995619075318236,28.72476530198717,1.999,2.677,50
3.69726470606173,-1.9941259939646103,28.814917941966588,1.999,2.674,50
3.6934390060620097,-1.996782027921803,28.920438300357223,1.999,2.67,50
3.689201261988879,-1.9963147141269,29.00070230008044,1.999,2.666,50
3.6854199720387633,-1.994188165711853,29.08509873143436,1.999,2.662,50
3.681454110370423,-1.9954801479991573,29.167748458085185,1.999,2.658,50
3.677447386935131,-1.9978599212914872,29.264976778262977,1.999,2.654,50
3.673794647644511,-1.997979426408473,29.332632742046048,1.999,2.65,50
3.6699453332050593,-1.9951846357712213,29.41914679961682,1.999,2.646,50
3.6667518457632062,-1.9978099010174584,29.491824870385965,1.999,2.643,50
3.6628754239516494,-1.996299815869924,29.56087303256285,1.999,2.64,50
3.6595856937740208,-1.996637665886316,29.62725708769509,1.999,2.636,50
3.656179312339418,-1.993648307789512,29.679907453778867,1.999,2.633,50
3.6531453371010905,-1.9992241725510769,29.73022116847944,1.999,2.63,50
3.650017191856151,-1.9972434371196983,29.77983488025384,1.999,2.627,50
3.647182828810005,-1.9963564719487044,29.82499610288449,1.999,2.624,50
3.6444160521359614,-1.9971715996430823,29.865377554782565,1.999,2.62,50
3.6415651645426768,-1.995865116164566,29.90145434146458,1.999,2.618,50
3.638828405659036,-1.99487676620754,29.93198161464544,1.999,2.615,50
3.6360900839665313,-1.9963694658113311,29.954444812060075,1.999,2.612,50
3.6334552964677287,-1.999272829706061,29.994710086536752,1.9988,2.61,50
3.6306799935963743,-1.995114521068548,30.006313647881484,1.999,2.608,50
3.6280545019240193,-1.9958027468970043,30.0373533533768,1.999,2.605,50
3.625397204266172,-1.99759598705505,30.050366795566344,1.999,2.602,50
3.622785722536515,-1.995546196908484,30.06440671162138,1.999,2.6,50
3.62010799227207,-1.9962623634201664,30.07387354021383,1.999,2.597,50
3.617518308864673,-1.997499266901989,30.094628547852007,1.999,2.594,50
3.6147164403504575,-1.9980031782746115,30.1130802579758,1.999,2.592,50
3.612334674965642,-1.9988433016835097,30.118381676885683,1.999,2.589,50
3.609723113964866,-1.999420842030209,30.14478356316093,1.999,2.587,50
3.607206822724757,-1.9988256764281904,30.15393451063512,1.999,2.584,50
3.604487717386133,-1.998310990949591,30.168236464773,1.999,2.582,50
3.6018049001319388,-1.9987030598293527,30.183460334696303,1.999,2.579,50
3.5991947008053224,-1.9952445827968035,30.19642778198581,1.999,2.576,50
3.59670803925786,-1.997248889605004,30.21867762053735,1.999,2.574,50
3.594033477061299,-1.996923976122332,30.229916932771363,1.999,2.571,50
3.591379523732445,-1.9974158089612888,30.247937189380337,1.999,2.568,50
3.5887834438975297,-1.9979769024984384,30.268938294345897,1.999,2.566,50
3.5866661908608624,-1.997428137967028,30.285486904167083,1.999,2.564,50
3.5841865815306577,-1.9956632233725675,30.30346917437184,1.999,2.561,50
3.581380734369437,-1.9974313451368613,30.331612959142205,1.999,2.558,50
3.5788605353182805,-1.996907670480772,30.36617034644061,1.999,2.556,50
3.5762437171250365,-1.99560663454204,30.39396277544797,1.999,2.553,50
3.5741682378249435,-1.996726258265188,30.418057668212963,1.999,2.55,50
3.571717009368885,-1.997285113174348,30.43436429603811,1.999,2.548,50
3.5691245388251924,-1.9971651247758289,30.455074133431484,1.999,2.546,50
3.566587256282887,-1.997354294088946,30.49915799012999,1.999,2.544,50
3.5642631846792567,-1.9968625219653728,30.533660255655537,1.999,2.541,50
3.561791888681488,-1.99401170567972,30.562088269154195,1.999,2.538,50
3.5592601025331554,-1.9980682625080288,30.59429659887314,1.999,2.536,50
3.556946607441867,-1.9960923653280505,30.63374873162101,1.999,2.534,50
3.554697422825196,-1.997069835675553,30.66492291478449,1.999,2.532,50
3.552345560355429,-1.995066828303376,30.695455395984663,1.999,2.53,50
3.5498625219269693,-1.997341212997357,30.737679462951547,1.999,2.527,50
3.5476752190879,-1.9976511471376377,30.77020346809793,1.999,2.525,50
3.5452951967198927,-1.9984936199781127,30.807554515227647,1.999,2.522,50
3.5429008056523115,-1.99663571660058,30.848417148323453,1.999,2.52,50
3.5412031260818737,-1.995464483505153,30.883220301505546,1.999,2.518,50
3.538416348311608,-1.9958471022177413,30.93180048727103,1.999,2.516,50
3.536223991993548,-1.996852633543956,30.969902735482,1.9988,2.513,50
3.533990699832334,-1.996288006751756,31.00405837898156,1.999,2.511,50
3.5316865908650463,-1.99702762419834,31.04751542501884,1.999,2.509,50
3.529693021545443,-1.9980490560374995,31.08886136948686,1.999,2.506,50
3.527306172804631,-1.998089704785936,31.125752489320064,1.999,2.504,50
3.525192613576277,-1.995800442447252,31.172999135448062,1.999,2.502,50
3.523270065669222,-1.9961625669662768,31.208279897986863,1.999,2.5,50
3.52079383862769,-1.9975426891714632,31.23878126501117,1.999,2.498,50
3.518656130622031,-1.9960347295407992,31.282021123622904,1.999,2.496,50
3.5166578141912894,-1.9961588580668528,31.3262646886394,1.999,2.494,50
3.51438396126881,-1.9983962449529609,31.36311541206881,1.999,2.491,50
3.512302685711481,-1.99775072983374,31.40557439928529,1.999,2.489,50
3.510295848766228,-1.998124964092967,31.4432773857647,1.999,2.487,50
3.50812939043792,-1.999159637383657,31.49219263407738,1.999,2.485,50
3.505920733483658,-2.000232152798604,31.525857527192333,1.999,2.483,50
3.504067181838692,-1.9975955746386305,31.584521124819297,1.999,2.48,50
3.501947368766793,-1.9960943118209733,31.62107635891504,1.999,2.478,50
3.500168224499655,-1.9977924060355845,31.658403457264946,1.999,2.476,50
3.4978470232051166,-1.9989045905386995,31.70688899780659,1.999,2.474,50
3.495955877407918,-1.995810839287588,31.75327893814265,1.999,2.472,50
3.494165572910688,-1.9951102450040563,31.790541808893924,1.999,2.47,50
3.492169405961374,-1.995639669543703,31.83627228637404,1.999,2.468,50
3.490331327784447,-1.9950191288179224,31.856163873607915,1.999,2.466,50
3.48820331639347,-1.997737598861844,31.89730016778908,1.999,2.464,50
3.486247557033016,-1.9953810196446893,31.938672395368013,1.999,2.462,50
3.4844878679197584,-1.995617181382196,31.986999975051976,1.999,2.461,50
3.4825326400255148,-1.996793618476543,32.02703759985177,1.999,2.459,50
3.480658661076084,-1.996775613525344,32.06429312739189,1.999,2.457,50
3.478712948757105,-1.9943686875308064,32.10315776770649,1.9988,2.455,50
3.476837227325164,-1.993669348429344,32.150706570193066,1.999,2.453,50
3.474960363794116,-1.9964743890583725,32.18146286096909,1.999,2.452,50
3.4733976349805147,-1.99320907610546,32.22358642336631,1.999,2.45,50
3.4715074694230394,-1.9931115203314984,32.25454999342881,1.999,2.448,50
3.469740022388985,-1.9907358006927407,32.29036600137727,1.9988,2.446,50
3.4678802070572705,-1.9969062554991943,32.319080517971344,1.999,2.444,50
3.466258513929939,-1.9970482324269656,32.358698798847726,1.999,2.443,50
3.464522216857644,-1.994327512800312,32.39613500680199,1.999,2.441,50
3.4628211425389144,-1.996949455151774,32.41806082550432,1.999,2.439,50
3.460947109272308,-1.998983850987219,32.470549461762964,1.9988,2.438,50
3.459556615851461,-1.996336661931088,32.49521196563782,1.999,2.436,50
3.4575951901765163,-1.9988024979288743,32.497703173338586,1.999,2.434,50
3.455939305969564,-1.9962331281508048,32.55852903769913,1.999,2.432,50
3.4543285917976903,-1.9957324017722635,32.58899442160601,1.999,2.431,50
3.452725408233278,-1.997577060741272,32.629601822260895,1.999,2.429,50
3.45100816478181,-1.9943827638235792,32.66032861831648,1.999,2.428,50
3.4493831070669616,-1.9951665132902805,32.6909509665949,1.999,2.426,50
3.4479489519407007,-1.9980468231109232,32.72428731651208,1.999,2.424,50
3.446325575019419,-1.9949037219375725,32.746520426269406,1.999,2.423,50
3.444912755899787,-1.9990344185763849,32.79047742494153,1.999,2.422,50
3.4430832469550143,-1.9998663784638089,32.81065917528592,1.999,2.42,50
3.441995748099457,-1.9975509774529008,32.84873484500752,1.999,2.419,50
3.4404637504920794,-1.99827891471276,32.87315789680266,1.999,2.417,50
3.438893631568261,-1.9994165137894784,32.89690956737042,1.999,2.416,50
3.4374540242185194,-1.993697916697725,32.94423006763238,1.999,2.414,50
3.435995574388852,-1.9984908784818665,32.982726827434455,1.999,2.413,50
3.434763156301948,-1.999465602368696,33.00321383710676,1.999,2.412,50
3.4331849680675286,-1.9968784236620425,33.03192933938623,1.999,2.411,50
3.4321352777075904,-2.0024012820224604,33.047711671371786,1.999,2.409,50
3.430794396237446,-1.995966836441428,33.07818305121044,1.999,2.408,50
3.429242904464449,-1.9978805527268948,33.101173464334295,1.999,2.407,50
3.428061453331098,-2.0002436390360256,33.138261486147776,1.999,2.406,50
3.4266496497316066,-1.995490470498792,33.154982137610425,1.999,2.404,50
3.425385925954081,-1.9971226656781,33.18017844446814,1.999,2.403,50
3.424220378773516,-1.998909141162167,33.22118316322219,1.999,2.402,50
3.423093687836542,-1.997577521738574,33.25925572065241,1.999,2.4,50
3.421699340649323,-1.9963665749120767,33.290112242051855,1.999,2.399,50
3.420600996811753,-1.997291145670281,33.31895205490031,1.999,2.398,50
3.419175066573785,-1.997273597020364,33.3453858209447,1.999,2.396,50
3.417730384986608,-1.997634260034944,33.36803347759314,1.999,2.396,50
3.416673719459339,-1.9944383443395923,33.41527684894783,1.999,2.394,50
3.415560722452476,-1.996255899646044,33.4281709473175,1.999,2.393,50
3.41454539143392,-1.9991571133904689,33.46067855407335,1.999,2.392,50
3.413153200376907,-1.998598042107861,33.48234131624686,1.999,2.391,50
3.411980905206861,-1.996151789862141,33.51249292995969,1.999,2.39,50
3.410814171042565,-1.996392640593146,33.538144432805275,1.999,2.389,50
3.409722880912229,-1.9977820557547064,33.54505626304788,1.999,2.388,50
3.408123879125556,-1.991764302107627,33.58428168254897,1.999,2.386,50
3.4073608213432967,-1.997883934583918,33.59261633162635,1.999,2.386,50
3.406133085576826,-1.996834898502236,33.62948295530602,1.999,2.384,50
3.40472345244066,-1.99424766313688,33.67439657918676,1.9988,2.383,50
3.40380676251735,-1.993299542598552,33.700311165902335,1.999,2.382,50
3.402505478855245,-1.9959416900236315,33.7079601614823,1.999,2.381,50
3.401323563856562,-1.9937698180948351,33.72638653452543,1.999,2.38,50
3.4003851025388623,-1.998514430342777,33.75650210854966,1.999,2.378,50
3.398840688502605,-1.99592620777227,33.78229115504912,1.999,2.378,50
3.397664922859811,-1.9983078827429008,33.79654380636703,1.999,2.376,50
3.3968388747259883,-1.99710534255962,33.81021398459478,1.999,2.375,50
3.395236182610192,-1.99436000300782,33.84444230920581,1.999,2.374,50
3.39422007086898,-1.9981174725621944,33.87376218026052,1.999,2.373,50
3.393212573099189,-1.997337562666564,33.906176713941576,1.9988,2.372,50
3.3919622440992683,-1.996417190557325,33.93329955678264,1.999,2.37,50
3.3905245450584296,-1.996628127906078,33.943878633744745,1.999,2.369,50
3.3895232284038173,-1.997679300303198,33.988996928487175,1.999,2.368,50
3.38825076031734,-1.9967843010813584,33.9722605209728,1.999,2.367,50
3.3869991300466613,-1.999442131186671,34.0240762926947,1.999,2.366,50
3.385422632553571,-1.9955575199436768,34.027175807297134,1.999,2.364,50
